frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
776,4.325372,8.524343,236.734726,7.541109,-6.744181,241.168457,7.332035,-19.188082,226.012131,29.250546,-13.204787,205.646378,44.065674,-1.473896,211.576767,36.938976,15.077672,212.707809,9.910648,25.710804,233.132645,24.589720,28.819782,219.017731,16.500483,55.369514,208.136414,-0.441326,53.159920,235.525391,14.092293,72.816383,210.137955,1.183568,73.815636,227.844376
777,4.774393,8.323339,236.208237,7.400624,-7.920754,241.170944,7.366078,-19.715036,225.888077,29.489172,-13.847802,206.182358,43.952026,-1.612493,210.881592,37.007530,15.256568,212.119049,10.750587,25.025873,232.832367,25.754126,27.803318,219.586639,17.129539,54.588356,211.910141,-0.702818,50.487335,228.412918,15.013087,70.072304,208.478134,2.128617,71.582283,229.347870
778,4.020349,9.391481,234.595245,8.390105,-5.724567,242.378845,6.919554,-19.084953,225.887833,29.102798,-13.841823,205.207001,43.690552,-1.641727,210.518234,36.684155,15.084034,212.000656,10.416443,25.588451,233.131943,25.166918,27.993471,218.674622,14.645840,53.187325,205.979889,-2.119431,50.041492,231.641556,15.673849,75.745140,210.322769,2.982418,73.671257,231.877747
779,4.048235,9.165232,236.473618,7.470945,-5.843297,242.593155,6.700828,-19.552338,225.600739,29.360018,-14.262739,205.903778,43.317089,-1.465914,211.196060,36.572540,15.076958,212.440125,10.232331,25.072670,233.727692,25.160032,27.993479,219.962173,15.602492,52.690834,205.606140,-2.125075,50.316120,230.073181,13.745500,76.886696,213.676392,0.232620,73.864418,231.209534
780,5.186695,7.605901,238.814117,6.213900,-8.657156,240.031738,6.622581,-21.537418,224.708160,29.053909,-14.924587,205.578598,43.313873,-2.004997,212.197052,36.032097,15.156865,211.214462,9.631627,24.352627,232.405136,24.696390,27.263914,219.319366,17.236471,53.941582,208.760376,-0.974071,49.679001,230.165756,13.460138,74.650688,211.992905,0.590195,73.793732,230.444870
781,4.624289,7.680780,237.935410,7.276382,-8.409590,240.491394,7.021597,-22.751299,224.831528,29.360395,-16.139071,205.082642,42.155617,-1.905962,210.747345,36.182823,15.165305,211.142502,10.506585,23.997602,233.033569,25.507463,26.673126,218.853973,17.026613,55.711636,208.818710,-1.911001,51.151814,229.711166,17.888296,76.590561,217.657318,1.608966,74.408363,231.276901
782,4.123074,8.068351,237.497925,7.012290,-7.884819,240.138885,6.841424,-22.048615,225.049423,29.514135,-16.521082,205.381653,42.486679,-2.571360,211.205063,36.786713,15.066728,211.953674,9.816184,24.836098,232.311081,25.348478,27.293705,219.068817,14.593799,54.117611,207.102554,-2.394173,53.321514,232.602371,14.174183,78.497139,216.216202,1.988496,75.710342,231.897110
783,4.229909,8.351330,237.099121,7.029555,-7.480464,239.952347,7.059211,-22.324091,225.029922,29.535347,-16.845556,205.045456,42.444080,-2.202772,211.004623,36.820717,14.977364,212.358612,10.951400,24.437698,232.960297,25.500580,27.413303,218.600937,15.113759,53.935780,213.059433,-3.237287,49.841129,227.597534,13.626754,71.010979,211.555847,-0.543614,71.472290,227.241211
784,3.745238,8.478095,236.968994,4.657979,-8.434880,237.289902,6.235030,-24.532654,224.240494,29.895140,-18.932671,205.395584,42.150307,-2.518198,210.588181,36.824764,15.021189,212.297516,10.747462,23.801634,232.831009,26.736656,26.334145,218.339783,14.995969,53.517902,212.333572,-3.636229,51.477478,229.295898,15.835681,70.748299,211.221588,0.607286,69.084282,227.361435
785,3.666637,7.839782,237.671844,5.431364,-8.953359,237.947891,6.197161,-25.201630,224.024994,29.513184,-19.259533,205.029816,42.192673,-2.662027,210.915741,36.961082,14.818272,212.142517,10.557434,23.305626,232.346893,26.168304,25.815693,218.356094,14.558230,53.741161,213.260620,-3.127705,52.581314,227.583939,15.059821,71.904793,212.262192,0.517213,72.877007,230.579254
786,3.881259,8.116676,236.757874,4.499359,-8.626394,237.367706,6.565858,-26.114695,224.551315,29.513477,-20.166292,204.995010,41.589508,-3.117627,210.862030,36.977196,14.777101,212.349045,10.073264,22.745363,232.696320,25.783329,25.577236,218.641434,14.692239,53.611301,212.405319,-3.572383,54.734386,231.610458,14.816067,78.754478,213.451660,0.434339,76.051636,231.685638
787,3.617653,8.307203,236.337524,4.596496,-8.812668,235.867599,6.313174,-26.738268,223.750351,29.493052,-21.385357,204.950745,41.630497,-3.320161,210.640411,36.928329,14.779237,212.058609,9.516724,22.186796,230.860764,25.667765,25.001400,217.822876,14.741943,53.864941,213.645676,-3.479189,53.940437,228.334015,15.314172,76.063614,215.156021,0.010548,77.142738,230.877884
788,3.320041,6.837967,236.489548,2.454278,-10.530313,233.920532,5.758879,-30.404608,223.108490,29.416695,-23.740330,204.566284,39.614254,-3.251926,209.788422,36.823090,14.788917,212.859344,8.742697,20.625395,231.706375,25.477875,23.270235,218.246735,15.631743,53.672115,214.927200,-3.053154,52.161991,228.116058,14.357163,75.570290,216.441437,0.932013,77.364937,234.940765
789,3.665224,6.883944,237.205093,1.727120,-10.044172,234.562912,5.796292,-30.926947,222.682892,29.167536,-25.605167,204.093369,39.279243,-3.795518,209.276352,36.665215,14.541587,211.996628,7.805673,19.533129,230.754074,24.910604,21.892122,218.457474,14.021315,52.819920,208.596329,-1.725497,53.265862,231.337769,14.667125,80.718048,216.341736,0.043664,78.821457,235.773453
790,3.542010,7.778602,237.293747,2.677538,-10.403961,234.992508,6.079542,-30.694653,223.074020,29.237516,-26.033705,204.228149,38.616619,-4.195188,208.651016,36.545700,14.302526,211.540634,8.064510,20.562895,230.903076,24.683666,22.037947,218.362656,14.712319,51.815441,212.613281,-2.397304,50.684650,225.477280,13.137075,80.612083,215.643784,2.408322,79.804146,235.017441
791,3.556418,7.123178,236.646866,2.025434,-10.837684,232.597610,5.657972,-32.875423,222.888733,28.962767,-27.336967,204.153458,38.510361,-4.897315,208.637161,36.473431,14.224331,211.875412,7.484803,19.232841,229.856613,24.311649,21.002544,217.792969,14.613849,52.972466,215.530350,-1.964984,51.448944,228.304825,14.904128,77.202194,217.626648,1.391000,78.328712,236.075882
792,2.953290,7.929570,237.171082,2.500614,-12.053191,229.884460,5.222511,-34.470158,222.936859,29.026089,-28.995996,203.648712,37.824944,-5.800312,209.025864,36.183075,14.366982,211.126251,6.958863,16.516333,228.377777,23.629217,20.007429,217.133636,15.506537,51.675606,215.974426,-1.871000,49.673107,227.673309,18.012905,79.383720,221.223236,1.740187,75.365341,233.991837
793,1.390032,8.297985,236.592804,2.729429,-11.589002,230.877930,5.082187,-34.901348,222.638824,29.270939,-29.893248,203.449753,37.022823,-6.216871,208.720596,36.061714,14.497515,210.935959,6.658182,15.722376,228.428299,23.658840,19.367464,216.676102,16.093510,49.754837,217.038635,-1.964149,46.780052,226.827560,15.892570,75.331116,217.075684,0.346064,75.011734,231.309891
794,2.342383,8.207841,238.126053,2.673270,-11.995810,230.883820,4.969241,-36.105118,222.182098,29.205223,-30.703733,203.191620,36.888935,-6.317575,208.451797,36.058838,14.484411,210.516937,6.828880,16.125759,229.174774,23.934912,18.770039,216.831360,16.379517,49.400627,217.495285,-2.171770,47.117817,227.156952,16.256712,76.637375,221.111984,0.161267,74.453796,232.218597
795,2.923793,8.893444,238.379684,1.946325,-10.727489,229.978638,5.040805,-36.498341,222.363556,29.635187,-31.790426,202.926376,36.267075,-6.353974,208.318054,35.721775,14.760360,210.657532,6.387300,15.977642,228.674683,24.016363,17.850611,216.129791,17.243504,46.882725,214.996704,-2.787856,46.216618,228.513367,16.723871,73.619759,217.205780,-0.133542,72.536140,228.913101
796,2.943594,9.082807,237.460846,1.930609,-12.120913,229.136124,5.063520,-38.331516,221.832336,29.787952,-32.360924,202.585159,35.972496,-6.744678,208.873947,36.063690,14.743294,211.063965,6.730562,15.524965,227.818298,24.005703,17.543066,215.493835,16.782593,48.143368,216.667236,-2.663650,46.777237,227.415543,13.686684,72.850746,217.779205,-1.882134,74.232620,231.120010
797,1.773928,8.577482,235.499893,1.721181,-12.891472,228.893646,5.225717,-39.547180,222.069794,29.635498,-32.596951,202.354858,33.260727,-6.401726,207.242188,35.746239,14.734440,210.758469,6.158092,15.167480,227.275192,23.724491,17.277250,215.191696,16.135149,49.945610,215.774918,-3.505615,47.736557,226.868866,13.748610,73.088577,213.898590,-1.243016,75.303650,228.813034
798,1.918440,9.709579,236.345062,1.719266,-11.883216,228.800735,5.200505,-39.043556,222.482712,30.050047,-32.989426,202.557571,33.874046,-6.272594,207.209305,35.849316,15.117941,210.961533,5.775634,16.469236,227.715393,23.976242,18.314075,215.759796,16.133297,51.966297,216.432312,-2.905384,48.704254,227.298889,14.824405,76.678352,217.325638,0.047900,76.374863,230.333923
799,1.632715,9.272341,235.931610,1.405089,-12.025364,229.388199,5.512078,-39.032196,223.084854,30.224911,-32.864990,202.697876,33.438328,-6.181424,207.347855,35.629044,15.363987,211.013611,5.923126,16.293510,228.161423,23.614046,18.263151,215.703186,15.354122,51.873600,215.888779,-3.415698,49.549618,228.052185,14.923366,73.835342,216.114243,-1.345446,72.444168,226.019394
800,2.545663,8.594775,236.789490,1.195377,-11.794486,228.990891,5.483441,-38.991486,223.203415,30.251772,-32.635372,202.302307,32.966347,-5.966546,206.792618,35.819897,15.369021,211.101578,5.930322,16.321964,228.223450,24.050322,18.288584,215.823532,16.349966,51.535652,216.019562,-3.491161,49.413872,227.977493,16.193245,77.900375,219.245499,0.099462,72.680504,229.971771
801,1.613914,9.079647,235.309677,1.393640,-11.033157,229.207886,5.370786,-38.464546,223.345551,30.350460,-32.287708,202.477051,33.037453,-5.717001,206.770782,35.872665,15.596317,211.034958,5.839970,16.876104,228.179779,24.318264,18.800877,215.591965,16.749529,50.493900,214.790909,-4.039048,50.179485,230.064087,15.717545,72.146637,213.523499,-0.130220,70.350380,227.135223
802,1.964743,9.213690,235.960953,1.660027,-11.334028,229.381500,5.329421,-38.403942,223.324066,30.155270,-32.253109,202.540924,32.859241,-5.622358,206.565277,35.168652,15.681988,210.442871,5.937582,16.582434,228.001373,23.848461,18.829460,215.493515,14.606246,49.787937,212.526474,-3.117786,50.499496,228.588898,16.242676,75.737473,216.993546,-0.103184,74.585815,231.241364
803,2.093631,9.462076,236.392090,1.633709,-11.253378,229.427490,5.434469,-38.164085,223.594299,30.160416,-32.137615,202.651108,33.437462,-5.668887,207.178864,35.294479,15.817936,210.602737,6.032624,16.460672,228.558350,24.143179,18.719219,215.973907,14.769932,49.661789,214.764725,-2.870232,49.767506,227.715836,16.809156,74.585419,216.063934,0.360960,75.753983,231.574921
804,2.616926,9.521592,236.624359,1.240722,-10.981721,228.691376,5.016314,-37.594769,222.956863,30.252804,-32.350536,202.670959,32.533314,-5.528028,206.495850,35.092911,15.739559,210.314758,6.272397,16.359386,228.031631,24.369965,18.630066,215.741638,14.404276,50.611412,214.721619,-2.652683,50.434776,228.915009,15.518492,76.614502,215.423141,0.005574,76.024216,228.718094
805,3.493355,8.378533,237.045380,1.606786,-11.782917,229.171143,5.114185,-37.751667,223.004822,30.408817,-32.321522,202.687012,34.413898,-5.659918,207.343643,35.782955,15.868434,210.791306,5.764977,17.117975,227.739792,24.413815,19.177357,215.663605,16.095798,52.170845,216.043976,-3.954959,50.497643,226.840576,17.091267,75.967834,215.780197,0.508259,76.726746,227.077789
806,3.437105,8.746957,236.868301,1.908567,-11.799829,229.312958,5.068021,-37.631031,223.078400,30.508232,-32.141850,202.685257,34.868332,-5.621192,207.570099,35.918171,15.779436,211.051102,6.118072,16.907013,228.192795,24.648865,19.151714,215.851608,16.657579,52.513554,216.678314,-3.423494,49.778164,227.782822,18.232712,79.895943,219.066010,-0.261832,79.060356,230.512787
807,3.362086,8.572129,237.318436,2.238416,-11.982344,229.383926,5.106858,-37.686485,223.100494,30.485220,-32.252445,202.825897,34.891155,-5.559140,207.458191,35.714069,15.767346,210.545990,6.292262,16.529129,228.064987,24.509121,19.054871,215.959198,15.665739,51.404526,215.000305,-3.604213,48.547638,227.226257,17.296391,80.020126,217.730789,-0.807456,80.700073,231.343079
808,3.575472,8.612720,237.952774,1.947965,-11.720341,229.520493,5.106673,-37.640827,223.235672,30.485624,-32.234009,202.673233,35.118576,-5.465973,207.250488,36.044109,15.915493,210.660980,6.385453,16.611115,228.334778,24.703442,19.046574,216.081299,17.107271,50.549168,216.099731,-4.045871,49.758293,226.678986,17.443325,80.509064,218.900879,-1.700410,81.399582,230.962723
809,3.252804,8.204502,237.077042,1.751644,-11.996357,229.283234,5.072798,-37.709343,223.124130,30.327480,-32.207634,202.758438,34.755291,-5.488109,207.301422,35.547558,15.861106,210.582199,6.329305,17.045893,228.444870,24.214479,19.346806,215.781586,15.885306,51.694454,215.997147,-4.580180,51.089489,227.240158,18.221664,81.034142,218.171326,-2.024107,81.354942,230.451324
810,2.624117,9.465636,237.428818,2.216946,-11.191656,229.698486,5.100950,-37.439484,223.162598,30.359608,-32.160725,202.381607,35.552818,-5.512553,207.328613,35.469818,15.869023,210.013840,6.558818,16.687950,228.332001,24.712713,19.115265,216.056549,16.400551,52.044853,212.713409,-3.630017,49.949341,227.581894,18.977243,81.838943,220.924576,-0.532954,81.131149,231.631165
811,3.007054,9.446110,237.593521,2.151184,-10.743563,229.946732,5.006279,-36.834724,223.458008,30.485096,-31.960356,202.991150,36.200954,-5.495634,207.281769,35.583904,15.832834,210.438736,6.357283,16.677448,228.329758,24.518944,19.019060,216.631729,16.386375,50.815525,216.026245,-3.529519,49.511448,225.934540,17.722511,79.704613,219.522110,-1.311181,79.577057,228.772903
812,3.002880,8.644900,238.123108,1.982575,-10.980529,230.291321,4.762742,-36.709335,223.441879,30.374268,-31.841501,202.976501,36.231304,-5.599977,207.467819,35.197163,15.708067,210.163834,6.647271,16.309887,228.703766,24.711988,18.840271,216.786285,14.879368,49.634048,212.425217,-2.979332,50.573044,228.492767,15.954202,75.378540,217.265747,-1.356455,76.798645,228.074921
813,2.515913,10.201935,237.856735,2.058563,-10.038565,230.552536,4.548354,-36.130627,223.388657,30.192083,-31.356356,202.708527,36.943855,-5.533422,207.298920,35.840523,15.400170,210.385056,6.473280,16.774656,228.759781,24.776960,18.956224,216.723907,16.516020,49.871719,213.346573,-3.203481,50.188251,227.383804,16.405079,75.501411,217.687744,-1.457508,75.866669,229.541595
814,1.728618,11.478460,236.579666,2.102739,-9.716471,230.482925,4.403211,-35.909271,223.127136,30.034317,-31.103155,202.674103,37.222771,-5.665611,207.933975,35.954994,14.771523,210.431198,6.464809,16.773649,228.715714,24.394846,19.108347,216.398773,16.974258,49.828533,213.039993,-3.502676,50.183949,225.653442,17.462702,79.561783,220.812622,-1.700530,77.586090,228.741562
815,1.852229,10.129125,236.657532,2.261919,-9.812111,230.544083,4.474128,-34.538738,222.247482,29.789898,-29.883339,202.777588,37.398369,-5.544979,208.430923,35.867622,14.592840,210.773270,7.199938,17.345959,229.019272,24.948837,19.780321,217.231613,16.850985,49.955425,212.926147,-3.483485,49.851482,226.273865,16.044502,81.911896,218.252548,0.040902,81.378334,236.081451
816,2.020916,10.280393,236.742813,2.397591,-10.142867,231.417755,4.510496,-34.041706,222.460938,29.649311,-28.497671,202.713593,37.492271,-4.871878,208.562454,35.745255,14.612620,210.967316,7.148996,17.589333,229.270935,24.974552,20.639982,217.577866,16.324982,50.590679,215.381149,-2.393377,50.731274,228.592392,16.102257,80.722794,220.453873,-1.082501,81.556755,233.029816
817,2.225468,9.490069,236.473206,2.406842,-9.833399,230.930542,4.513522,-33.531807,222.543457,29.436474,-27.969053,202.766205,37.703007,-4.526176,208.969879,36.444988,14.419276,211.744415,7.342624,18.378115,229.172913,25.491423,20.863260,217.896683,16.756538,49.989674,217.457474,-4.743282,47.978325,225.820190,14.929452,77.075500,219.041870,2.187507,74.331612,234.171051
818,1.886309,8.246887,235.325745,2.694418,-9.826700,232.232254,4.397181,-31.710949,222.532745,29.414841,-26.312748,203.388214,38.267349,-4.065772,208.213425,36.671211,14.242341,210.825165,7.044677,19.505188,229.994034,24.843346,21.933426,218.032928,15.984302,51.642696,213.997452,-2.850594,49.753338,228.881943,15.326253,76.983147,218.045227,0.439050,76.677429,236.398270
819,1.932178,7.562310,236.594803,2.912272,-10.380238,231.871902,4.612735,-31.543047,222.758850,29.099070,-25.200573,202.901657,38.025459,-3.605307,207.872757,36.318363,14.167645,210.708298,7.421340,20.078175,230.318893,24.647600,22.593311,217.347900,14.963054,53.239449,215.710495,-3.713758,52.036747,230.289230,17.362040,73.867912,217.139694,3.630903,74.948555,237.957809
820,1.110818,8.249457,235.349945,2.706959,-9.960200,231.757935,4.661846,-31.240391,222.947876,28.885294,-24.620495,203.054108,38.680569,-3.304584,208.369705,36.685387,14.156425,211.649307,7.294955,19.687811,229.514664,24.239836,22.450563,216.998840,15.573239,52.880039,213.090073,-4.319083,51.386330,225.884262,17.671677,79.005318,219.819672,1.559758,76.448669,236.779037
821,1.690352,7.941131,234.984451,2.709673,-9.845388,232.339813,4.564589,-30.471203,222.486130,29.220671,-24.040543,203.378128,38.974876,-3.231611,208.393494,36.679993,14.205701,211.015396,7.551858,20.106945,229.496140,24.592834,22.687069,217.554642,16.221262,50.120647,215.847519,-4.519917,49.819775,229.380249,15.215284,74.190727,213.525452,0.360537,72.499542,232.807877
822,2.424177,7.268738,236.324127,3.019983,-9.288879,234.690323,5.207130,-28.592613,223.750504,29.798616,-22.886850,204.678177,40.227802,-2.931569,208.508331,36.939686,14.193856,211.714691,8.050492,21.026844,231.220993,25.086706,24.066399,218.555283,16.611980,47.262722,214.796860,-4.989305,47.631618,228.202606,16.937572,70.525528,214.919464,1.759817,66.047112,226.539429
823,2.828135,7.544811,236.544418,3.853472,-8.467013,235.561188,5.172290,-26.021790,224.145798,29.671114,-21.780605,204.663986,40.608315,-2.581913,209.413834,36.789974,14.343327,211.310562,7.857279,22.518923,230.745361,24.303797,25.714832,217.615021,14.289284,49.236370,204.201904,-3.258598,49.660362,231.836273,15.148355,71.733635,212.256165,2.157237,67.779961,231.425598
