frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1737,-0.209092,0.094785,2.486975,-0.226508,0.108579,2.705476,-0.161252,-0.202059,2.658172,0.097662,-0.179856,2.332266,0.049706,0.123481,2.291242,-0.174122,0.082587,2.291973,-0.179348,0.346241,2.672629,-0.006997,0.390905,2.449523,-0.249057,0.694309,2.429172,-0.502370,0.658839,2.722482,-0.427267,1.013658,2.476605,-0.565057,1.027903,2.691334
1738,-0.220239,0.081647,2.460959,-0.229543,0.114747,2.694534,-0.162161,-0.200827,2.662170,0.097227,-0.182971,2.331340,0.047696,0.120067,2.285001,-0.176887,0.079875,2.316576,-0.177842,0.348980,2.670996,-0.014493,0.393388,2.446632,-0.243395,0.712109,2.431064,-0.488350,0.676983,2.729753,-0.421571,1.010928,2.471781,-0.554700,1.017488,2.679490
1739,-0.227207,0.111042,2.470171,-0.236951,0.101248,2.693210,-0.163541,-0.204487,2.662633,0.096186,-0.186760,2.333040,0.045848,0.115457,2.280462,-0.180533,0.066573,2.343418,-0.172919,0.342092,2.669533,-0.006237,0.382094,2.443760,-0.225806,0.705642,2.426219,-0.487694,0.660481,2.721552,-0.422683,0.987790,2.458093,-0.557445,1.001931,2.668049
1740,-0.227081,0.077657,2.438155,-0.240478,0.094637,2.687749,-0.164779,-0.211321,2.664404,0.095261,-0.180745,2.328515,0.040532,0.119325,2.298032,-0.179535,0.080459,2.338221,-0.175423,0.325457,2.671628,-0.008062,0.371732,2.451458,-0.220636,0.609816,2.403234,-0.447945,0.578675,2.690210,-0.423808,0.967252,2.454122,-0.520115,1.002532,2.668831
1741,-0.207054,0.060733,2.433920,-0.230457,0.103621,2.683399,-0.164089,-0.209105,2.663281,0.092653,-0.177446,2.320698,0.025950,0.132212,2.308331,-0.182218,0.116265,2.320772,-0.176926,0.328564,2.677359,-0.020088,0.382322,2.453125,-0.250682,0.612125,2.402971,-0.457226,0.578762,2.687486,-0.416884,0.959205,2.450809,-0.557417,0.990150,2.677266
1742,-0.208786,0.055726,2.418981,-0.257443,0.094660,2.683637,-0.163460,-0.210022,2.666157,0.091828,-0.176215,2.322788,0.010970,0.163945,2.341378,-0.197673,0.125170,2.320089,-0.173307,0.324117,2.682991,-0.020825,0.375118,2.461772,-0.272207,0.597238,2.406453,-0.474649,0.655989,2.730548,-0.441165,0.975155,2.459162,-0.536387,1.026511,2.696888
1743,-0.225723,0.049376,2.402317,-0.251278,0.096147,2.685360,-0.163862,-0.213849,2.667630,0.094807,-0.183616,2.323531,0.017417,0.121124,2.302571,-0.199380,0.188835,2.328951,-0.176029,0.333094,2.680760,-0.014069,0.368027,2.459389,-0.285888,0.599721,2.386635,-0.467305,0.656678,2.712405,-0.460863,0.946166,2.441854,-0.514262,1.016586,2.675474
1744,-0.241254,0.067528,2.383960,-0.242300,0.087596,2.670273,-0.162995,-0.217267,2.665749,0.091719,-0.193141,2.343247,0.021170,0.087476,2.290889,-0.208347,0.211889,2.324256,-0.171145,0.323940,2.681145,-0.015330,0.362422,2.465126,-0.299599,0.618421,2.406668,-0.450306,0.557026,2.689592,-0.451988,0.965934,2.457286,-0.513570,0.998365,2.683578
1745,-0.205410,0.060182,2.381439,-0.247877,0.091691,2.669848,-0.164969,-0.218489,2.668122,0.088524,-0.189580,2.339338,0.006177,0.089169,2.296471,-0.224264,0.226851,2.320029,-0.170707,0.332333,2.682424,-0.014797,0.374458,2.469139,-0.283130,0.630992,2.422198,-0.468814,0.556011,2.689016,-0.454515,0.957872,2.478406,-0.526825,0.976262,2.675441
1746,-0.122778,0.036956,2.387490,-0.239272,0.098326,2.668958,-0.165499,-0.212531,2.667803,0.088592,-0.185815,2.338643,-0.004859,0.088130,2.302999,-0.220279,0.240783,2.316247,-0.171421,0.328419,2.683730,-0.014865,0.374123,2.471237,-0.291009,0.613272,2.443796,-0.463239,0.530725,2.686030,-0.458654,0.946510,2.487694,-0.491580,0.989353,2.686570
1747,-0.118418,0.032218,2.388469,-0.240166,0.098454,2.666407,-0.166007,-0.212641,2.666234,0.090451,-0.183981,2.342836,-0.004502,0.089226,2.301513,-0.219857,0.238665,2.317158,-0.171919,0.324598,2.687611,-0.013074,0.379219,2.475378,-0.263468,0.641543,2.458780,-0.455735,0.530577,2.692374,-0.458028,0.949834,2.499662,-0.521325,0.958203,2.672757
1748,-0.074709,0.028665,2.397391,-0.230237,0.087838,2.670362,-0.160222,-0.216741,2.662125,0.091332,-0.180130,2.339266,-0.015950,0.091543,2.301240,-0.226873,0.261933,2.323325,-0.174288,0.327222,2.680305,-0.025731,0.372574,2.467269,-0.295482,0.643743,2.429776,-0.460817,0.573044,2.696239,-0.444143,0.955312,2.487726,-0.506170,0.982696,2.676568
1749,-0.074393,0.027486,2.403080,-0.229147,0.086310,2.668443,-0.159209,-0.218399,2.661589,0.090227,-0.180012,2.337368,-0.012745,0.094712,2.295746,-0.230059,0.262616,2.328390,-0.181268,0.320355,2.676656,-0.026484,0.369748,2.462752,-0.300882,0.635511,2.432979,-0.453958,0.576792,2.694847,-0.445545,0.973461,2.497876,-0.491509,0.996664,2.696840
1750,-0.084050,0.017548,2.406562,-0.229106,0.089924,2.670480,-0.161025,-0.216324,2.658023,0.089550,-0.179678,2.336454,-0.011433,0.101590,2.294585,-0.225215,0.268969,2.331347,-0.182223,0.321944,2.676099,-0.027520,0.368901,2.465196,-0.292068,0.580948,2.396776,-0.477123,0.633905,2.728856,-0.449064,0.979063,2.486143,-0.501337,0.996205,2.696802
1751,-0.069382,0.014180,2.406118,-0.227822,0.092928,2.670578,-0.158909,-0.217174,2.660989,0.088673,-0.175971,2.337667,-0.007167,0.109383,2.303204,-0.219311,0.281249,2.329949,-0.178315,0.318227,2.675033,-0.024691,0.366677,2.463157,-0.273405,0.539650,2.388342,-0.477263,0.623583,2.719649,-0.437425,0.954702,2.477163,-0.498957,0.968284,2.683859
1752,-0.068890,0.023003,2.406611,-0.238429,0.096328,2.677049,-0.166397,-0.216146,2.665570,0.085670,-0.178058,2.339858,-0.003665,0.111855,2.304814,-0.215770,0.293817,2.335064,-0.182730,0.315591,2.680414,-0.022911,0.370966,2.468418,-0.251159,0.560643,2.400300,-0.458012,0.572066,2.736257,-0.437122,0.949043,2.484277,-0.538042,0.938896,2.681914
1753,-0.071260,0.049042,2.411152,-0.229640,0.094139,2.677622,-0.166799,-0.214526,2.666630,0.089865,-0.182235,2.337840,-0.001500,0.112900,2.308261,-0.217078,0.295643,2.337815,-0.182104,0.308173,2.679627,-0.015483,0.359741,2.463843,-0.234144,0.577052,2.406258,-0.459513,0.523368,2.694240,-0.429301,0.931783,2.487328,-0.536475,0.940776,2.693897
1754,-0.057725,0.072202,2.408928,-0.242622,0.097075,2.675017,-0.168435,-0.216435,2.666544,0.090056,-0.170556,2.333125,0.011352,0.119745,2.310133,-0.220526,0.309199,2.329276,-0.193715,0.304255,2.682723,-0.024787,0.363223,2.467084,-0.235686,0.547251,2.343259,-0.469140,0.518606,2.689948,-0.412746,0.908335,2.458729,-0.539204,0.923916,2.680404
1755,-0.059542,0.076513,2.406207,-0.237837,0.092287,2.670178,-0.167144,-0.215360,2.664197,0.091549,-0.166862,2.330401,0.013276,0.125440,2.306413,-0.215382,0.309636,2.330437,-0.185243,0.310481,2.675600,-0.017396,0.366747,2.464602,-0.238827,0.555194,2.368644,-0.471158,0.591623,2.734155,-0.441046,0.909447,2.472332,-0.533526,0.937782,2.678590
1756,-0.061761,0.080049,2.412558,-0.244534,0.093864,2.682466,-0.164151,-0.213285,2.665112,0.090024,-0.168734,2.329344,0.018117,0.121645,2.298724,-0.209885,0.309643,2.327335,-0.186109,0.316133,2.679142,-0.018983,0.363620,2.465371,-0.231962,0.540700,2.349717,-0.458979,0.613227,2.750470,-0.429209,0.893737,2.465003,-0.496393,0.927636,2.674216
1757,-0.067464,0.077522,2.421279,-0.247913,0.089436,2.685791,-0.164630,-0.215659,2.664343,0.089082,-0.166068,2.329451,0.014842,0.120438,2.297730,-0.208329,0.311260,2.325832,-0.187370,0.316857,2.682700,-0.028419,0.361672,2.471060,-0.245415,0.549858,2.350550,-0.465102,0.619535,2.738512,-0.436555,0.903742,2.479704,-0.489309,0.947528,2.702965
1758,-0.076565,0.082754,2.415593,-0.252101,0.084735,2.685320,-0.165929,-0.216850,2.662302,0.091369,-0.162161,2.330425,0.003801,0.124942,2.300879,-0.214498,0.320443,2.330457,-0.200607,0.315534,2.675146,-0.032204,0.373303,2.465534,-0.256616,0.572555,2.358731,-0.469781,0.645357,2.744071,-0.429704,0.931771,2.447740,-0.532877,0.953118,2.668161
1759,-0.068970,0.070535,2.412900,-0.242960,0.087755,2.684525,-0.163318,-0.213266,2.663113,0.090578,-0.164333,2.331395,-0.004402,0.126148,2.303170,-0.215193,0.321393,2.328271,-0.188213,0.322215,2.677346,-0.044281,0.372874,2.460962,-0.265437,0.591433,2.368883,-0.462547,0.632109,2.739893,-0.442972,0.955304,2.464926,-0.520596,0.972714,2.687007
1760,-0.095748,0.096178,2.424366,-0.265376,0.081975,2.688571,-0.171068,-0.213587,2.664672,0.086630,-0.169827,2.333161,-0.002667,0.125966,2.302471,-0.220300,0.329878,2.325323,-0.199745,0.317222,2.675181,-0.032984,0.373873,2.457111,-0.257430,0.572018,2.344233,-0.462148,0.626130,2.735770,-0.424548,0.937707,2.442511,-0.537371,0.941377,2.655655
1761,-0.096701,0.085831,2.414988,-0.264875,0.082054,2.682450,-0.172415,-0.216459,2.665831,0.085985,-0.169845,2.337187,0.002625,0.125672,2.302630,-0.215028,0.334042,2.326354,-0.203593,0.318534,2.683837,-0.033053,0.373791,2.465506,-0.251924,0.563201,2.348034,-0.461198,0.628141,2.738978,-0.417503,0.935155,2.443971,-0.535818,0.936982,2.655351
1762,-0.106361,0.082630,2.417218,-0.259169,0.085115,2.676171,-0.170476,-0.210920,2.664413,0.087050,-0.169699,2.331880,-0.004650,0.126300,2.307105,-0.216338,0.339653,2.337402,-0.212575,0.329212,2.686882,-0.045407,0.392180,2.471165,-0.274741,0.641789,2.382757,-0.475655,0.600579,2.707146,-0.427391,1.009770,2.465902,-0.572737,1.005725,2.697356
1763,-0.110098,0.057719,2.415826,-0.260825,0.086159,2.672852,-0.164211,-0.215028,2.661380,0.087005,-0.169391,2.333137,-0.009527,0.121276,2.314225,-0.213449,0.347870,2.342377,-0.216313,0.314553,2.686269,-0.042653,0.379837,2.467196,-0.261265,0.603193,2.361353,-0.452524,0.554446,2.699579,-0.428111,0.972418,2.456645,-0.547862,0.984698,2.681358
1764,-0.110427,0.050242,2.409183,-0.258012,0.073618,2.659070,-0.167110,-0.214175,2.659689,0.085172,-0.168250,2.335521,-0.013332,0.119569,2.313524,-0.215741,0.346710,2.348760,-0.206678,0.320114,2.684190,-0.039144,0.382266,2.467666,-0.266272,0.617366,2.390931,-0.465361,0.599843,2.732829,-0.441503,0.981572,2.480956,-0.531949,0.978943,2.701313
1765,-0.097528,0.041204,2.422350,-0.268664,0.079787,2.661785,-0.170800,-0.212539,2.658214,0.087338,-0.167777,2.332272,-0.005049,0.122654,2.306911,-0.217958,0.348362,2.351473,-0.207021,0.331375,2.684068,-0.033984,0.389100,2.466624,-0.248218,0.616000,2.401879,-0.447514,0.555183,2.692355,-0.423346,0.987587,2.480478,-0.536137,0.983131,2.696795
1766,-0.084870,0.034605,2.424068,-0.261340,0.083738,2.659122,-0.165527,-0.211014,2.658618,0.088783,-0.168919,2.339107,-0.008783,0.124678,2.309413,-0.215147,0.356293,2.354813,-0.207841,0.336631,2.686924,-0.038610,0.392902,2.471384,-0.243280,0.568349,2.415204,-0.446663,0.590206,2.697523,-0.434222,0.975545,2.488247,-0.528949,0.982419,2.695035
1767,-0.075552,0.025862,2.423305,-0.260397,0.086437,2.658303,-0.166632,-0.208063,2.658338,0.083821,-0.166779,2.339473,-0.008897,0.130805,2.309605,-0.216674,0.360336,2.356306,-0.202436,0.343208,2.687077,-0.042004,0.394596,2.473140,-0.252172,0.623473,2.401926,-0.446878,0.579724,2.697642,-0.428938,0.989684,2.476013,-0.493477,1.007377,2.730382
1768,-0.068790,0.012027,2.412227,-0.264514,0.083179,2.655473,-0.163765,-0.210919,2.662888,0.082859,-0.171598,2.333300,-0.005732,0.137395,2.311124,-0.210849,0.348195,2.349547,-0.208447,0.333336,2.684007,-0.049271,0.387623,2.468839,-0.238873,0.601231,2.393812,-0.436363,0.583217,2.686582,-0.433524,0.997681,2.471637,-0.523860,1.023694,2.730142
1769,-0.065312,0.016752,2.406152,-0.260632,0.088191,2.664123,-0.163078,-0.214147,2.664825,0.085831,-0.178161,2.332870,0.001293,0.133649,2.307878,-0.215487,0.353893,2.352236,-0.200210,0.333180,2.681816,-0.041462,0.385879,2.466341,-0.237956,0.577302,2.394913,-0.452852,0.586942,2.696843,-0.417860,0.986206,2.479394,-0.507549,0.994285,2.700594
1770,-0.065051,0.040254,2.401371,-0.266237,0.090350,2.667000,-0.165313,-0.207379,2.662108,0.082754,-0.174845,2.332371,0.007561,0.123213,2.304690,-0.208955,0.353773,2.355288,-0.207882,0.340073,2.689381,-0.049318,0.389371,2.473512,-0.255122,0.602924,2.426688,-0.509871,0.662923,2.725653,-0.416602,1.001493,2.496243,-0.539881,0.995233,2.702815
1771,-0.061436,0.064622,2.424186,-0.260361,0.102459,2.673440,-0.164685,-0.206619,2.659234,0.085301,-0.164146,2.327599,0.007414,0.135040,2.302975,-0.212752,0.360369,2.351560,-0.205363,0.335034,2.683580,-0.044768,0.389944,2.468431,-0.245480,0.629573,2.427923,-0.457840,0.588329,2.701052,-0.410442,0.980415,2.490779,-0.535273,1.003280,2.717429
1772,-0.060506,0.077886,2.429068,-0.261524,0.102162,2.679168,-0.165908,-0.206783,2.659001,0.083520,-0.164988,2.324936,0.006291,0.135273,2.301510,-0.209304,0.355954,2.340233,-0.212269,0.327243,2.679655,-0.046202,0.379574,2.464094,-0.258687,0.650067,2.393738,-0.480758,0.629654,2.724094,-0.400501,1.009006,2.477446,-0.566936,1.003337,2.701677
1773,-0.064377,0.080043,2.416404,-0.258185,0.101345,2.671668,-0.166610,-0.211080,2.660829,0.083943,-0.167181,2.331960,0.006434,0.122776,2.303632,-0.206869,0.366213,2.345188,-0.209736,0.317739,2.682896,-0.046640,0.368973,2.465768,-0.232515,0.576015,2.343208,-0.460480,0.577863,2.708052,-0.394141,0.942082,2.464237,-0.548610,0.976524,2.697925
1774,-0.058783,0.071998,2.411819,-0.251183,0.104746,2.671769,-0.165766,-0.210078,2.659716,0.083717,-0.159691,2.325241,-0.001469,0.132116,2.307394,-0.212373,0.368226,2.344340,-0.206287,0.325071,2.680166,-0.039248,0.379872,2.459889,-0.248377,0.609109,2.354612,-0.486685,0.605510,2.695849,-0.415939,0.965707,2.451526,-0.569780,0.966610,2.684742
1775,-0.060347,0.076318,2.416365,-0.256252,0.099037,2.669383,-0.165225,-0.208056,2.658663,0.086889,-0.157726,2.323742,0.005906,0.139662,2.304192,-0.210073,0.368206,2.342200,-0.208643,0.322963,2.676794,-0.038185,0.386750,2.457179,-0.255438,0.618356,2.386057,-0.464529,0.559911,2.675101,-0.411019,0.970095,2.466536,-0.574116,0.981445,2.667540
1776,-0.063292,0.085205,2.410531,-0.255072,0.098982,2.669204,-0.164395,-0.210370,2.660893,0.086779,-0.159533,2.324093,0.010297,0.138549,2.301979,-0.207351,0.363741,2.336468,-0.204355,0.318745,2.678383,-0.035772,0.374086,2.456474,-0.263415,0.583942,2.349923,-0.460658,0.588592,2.684340,-0.425000,0.960238,2.474128,-0.544841,0.966723,2.671877
1777,-0.071694,0.102186,2.419780,-0.268376,0.095949,2.673576,-0.170236,-0.212641,2.660031,0.089054,-0.152755,2.326533,0.002148,0.145704,2.301190,-0.209761,0.367908,2.338348,-0.209719,0.333998,2.674915,-0.031148,0.386966,2.456052,-0.266692,0.629510,2.373591,-0.447950,0.575992,2.699932,-0.439227,0.992156,2.459127,-0.533485,1.014873,2.699458
1778,-0.081182,0.103871,2.421653,-0.271349,0.092620,2.674399,-0.168516,-0.205048,2.666151,0.088840,-0.156513,2.323797,0.010798,0.147016,2.300163,-0.205760,0.374669,2.342084,-0.201295,0.349652,2.679350,-0.035629,0.396718,2.457107,-0.267179,0.625522,2.374006,-0.474924,0.644185,2.714441,-0.412840,1.010116,2.471850,-0.534535,1.005652,2.690720
1779,-0.087437,0.107233,2.418261,-0.276637,0.104149,2.680339,-0.170407,-0.204963,2.668854,0.088908,-0.148026,2.325565,-0.006348,0.152365,2.295383,-0.207817,0.372450,2.331638,-0.204575,0.355433,2.684565,-0.039416,0.413028,2.466706,-0.277644,0.650253,2.378827,-0.470467,0.664030,2.710467,-0.415098,1.030305,2.459881,-0.562272,1.001726,2.667462
1780,-0.093355,0.091046,2.394800,-0.272829,0.095182,2.666073,-0.171648,-0.204995,2.668785,0.091260,-0.156630,2.329016,-0.005750,0.147603,2.299748,-0.202280,0.370249,2.332716,-0.205484,0.362132,2.676703,-0.042749,0.417064,2.464479,-0.263354,0.614908,2.380911,-0.478521,0.630467,2.718270,-0.404313,1.036486,2.454867,-0.567802,1.018333,2.692436
1781,-0.096585,0.078830,2.409358,-0.274104,0.084855,2.661695,-0.169901,-0.209938,2.666858,0.090545,-0.164877,2.326666,-0.002016,0.146077,2.299308,-0.199566,0.370083,2.331691,-0.202311,0.364760,2.674467,-0.041788,0.411911,2.459435,-0.258673,0.587226,2.365216,-0.507162,0.607400,2.712458,-0.402304,1.011967,2.440054,-0.557147,1.008203,2.693074
1782,-0.095900,0.070496,2.421258,-0.277652,0.084743,2.657145,-0.172499,-0.201637,2.661248,0.086280,-0.160642,2.326865,-0.008293,0.147329,2.305543,-0.199613,0.372129,2.336550,-0.208299,0.370938,2.674083,-0.049021,0.426750,2.461743,-0.269216,0.600015,2.384519,-0.529820,0.605541,2.702078,-0.409919,1.035753,2.458634,-0.567016,1.026955,2.709446
1783,-0.067407,0.038599,2.412791,-0.269708,0.089278,2.654333,-0.167653,-0.200854,2.661086,0.088640,-0.159260,2.330399,0.004045,0.149073,2.309728,-0.194220,0.371681,2.339042,-0.209054,0.372383,2.677651,-0.045394,0.420857,2.464480,-0.279801,0.649612,2.355912,-0.532275,0.616018,2.698402,-0.414884,1.052313,2.450604,-0.568393,1.051534,2.714678
1784,-0.055708,0.016850,2.413493,-0.261074,0.088445,2.647756,-0.165679,-0.206172,2.661150,0.087325,-0.164076,2.327217,0.014750,0.141623,2.308196,-0.195353,0.371090,2.341599,-0.202011,0.351835,2.684115,-0.041746,0.398061,2.461882,-0.234462,0.630686,2.375651,-0.470458,0.617841,2.711585,-0.397124,1.006761,2.465731,-0.531955,1.028377,2.714658
1785,-0.055293,0.006919,2.412868,-0.265260,0.088465,2.652958,-0.165144,-0.208946,2.658248,0.086780,-0.170741,2.327228,0.014662,0.135806,2.311478,-0.192385,0.367219,2.339915,-0.212069,0.353941,2.682052,-0.047727,0.405512,2.461524,-0.286790,0.663853,2.416263,-0.478586,0.579714,2.664953,-0.406944,1.024777,2.486228,-0.562922,1.033103,2.712680
1786,-0.050148,0.000779,2.403682,-0.261121,0.091175,2.653692,-0.164501,-0.208848,2.661112,0.086587,-0.161759,2.332022,0.014576,0.129838,2.303168,-0.194629,0.372733,2.340234,-0.215807,0.355234,2.685803,-0.055100,0.406889,2.467179,-0.278952,0.643137,2.405223,-0.488690,0.644277,2.720725,-0.423818,1.013200,2.480160,-0.547104,1.041268,2.720057
1787,-0.055983,0.014928,2.408068,-0.258590,0.100399,2.653066,-0.164148,-0.206089,2.658149,0.082979,-0.156778,2.334204,0.013380,0.142350,2.305456,-0.199616,0.382274,2.344317,-0.214249,0.349587,2.689215,-0.055933,0.405670,2.476078,-0.293010,0.647220,2.407852,-0.487278,0.649095,2.735749,-0.442588,1.011802,2.492590,-0.531554,1.046085,2.749069
1788,-0.060507,0.032878,2.408502,-0.251186,0.092917,2.656051,-0.162670,-0.211174,2.660939,0.087117,-0.156727,2.329473,-0.000717,0.142941,2.312436,-0.202164,0.385350,2.347363,-0.215868,0.339034,2.685855,-0.069449,0.395211,2.470842,-0.288795,0.664600,2.422210,-0.481456,0.567438,2.686796,-0.450000,1.005812,2.502621,-0.565054,1.009030,2.732355
1789,-0.055981,0.052650,2.407573,-0.254619,0.092298,2.658557,-0.167511,-0.213120,2.660314,0.088650,-0.155002,2.329299,-0.000393,0.146365,2.306397,-0.200888,0.390106,2.345197,-0.215027,0.335555,2.686072,-0.050945,0.396364,2.468200,-0.284463,0.651274,2.409870,-0.485999,0.542842,2.695008,-0.438868,1.005552,2.494509,-0.583953,1.000038,2.726458
1790,-0.046968,0.085833,2.401622,-0.247161,0.102171,2.662105,-0.167115,-0.207390,2.661634,0.091682,-0.149381,2.328636,0.013784,0.155986,2.306516,-0.199523,0.398150,2.356611,-0.213230,0.335874,2.685708,-0.044673,0.397407,2.466370,-0.289575,0.641626,2.415318,-0.495941,0.593680,2.724071,-0.457534,0.995178,2.494563,-0.566986,1.002710,2.722452
1791,-0.050591,0.107817,2.415576,-0.245498,0.105596,2.672105,-0.166790,-0.202470,2.659530,0.090440,-0.146740,2.327623,-0.000101,0.157170,2.303033,-0.196881,0.400512,2.352809,-0.209355,0.340889,2.680001,-0.047254,0.398110,2.463907,-0.295880,0.663633,2.415742,-0.501119,0.627885,2.724868,-0.465538,1.010522,2.484333,-0.580514,1.019589,2.724650
1792,-0.060290,0.120163,2.419847,-0.255201,0.108979,2.667785,-0.166250,-0.199640,2.666445,0.089054,-0.143698,2.329766,0.003655,0.156583,2.297204,-0.200850,0.398015,2.347977,-0.195595,0.335605,2.679877,-0.034317,0.389437,2.458987,-0.270197,0.633048,2.366958,-0.488765,0.592189,2.702244,-0.436431,0.997072,2.470526,-0.574058,0.983480,2.710216
1793,-0.067545,0.120235,2.415049,-0.267231,0.098668,2.668656,-0.171839,-0.206054,2.660528,0.090848,-0.149262,2.330780,0.010636,0.153069,2.297434,-0.198123,0.396447,2.349870,-0.210667,0.335933,2.675153,-0.037973,0.392677,2.459071,-0.273906,0.670750,2.414471,-0.471796,0.571515,2.690019,-0.422131,1.025166,2.497329,-0.579233,1.009541,2.715746
1794,-0.074654,0.136467,2.410885,-0.254051,0.097081,2.664771,-0.170963,-0.207434,2.660516,0.088376,-0.146605,2.333184,0.006528,0.157825,2.302834,-0.198499,0.403015,2.357774,-0.201818,0.319968,2.679466,-0.034421,0.376638,2.456449,-0.273365,0.624169,2.390903,-0.460159,0.544554,2.690401,-0.425888,0.992318,2.495165,-0.525112,1.006326,2.719675
1795,-0.074398,0.137526,2.417663,-0.252920,0.101098,2.663073,-0.171660,-0.202928,2.663385,0.090928,-0.137391,2.333020,0.005274,0.167296,2.303207,-0.200232,0.400801,2.361557,-0.198333,0.332179,2.680761,-0.029966,0.385785,2.457521,-0.275926,0.614772,2.377599,-0.459124,0.589532,2.687195,-0.452376,0.984175,2.485559,-0.542349,1.009053,2.702863
1796,-0.073204,0.133928,2.415994,-0.263442,0.103630,2.669900,-0.170709,-0.203351,2.663009,0.091255,-0.138106,2.336028,0.004073,0.166975,2.299168,-0.201858,0.393111,2.357915,-0.195630,0.341580,2.677286,-0.030044,0.395228,2.459905,-0.272298,0.622050,2.395856,-0.474971,0.604430,2.701245,-0.417913,1.001346,2.492977,-0.548954,1.006505,2.710351
1797,-0.080059,0.121983,2.413644,-0.270062,0.106396,2.665732,-0.171396,-0.202103,2.664479,0.090434,-0.147183,2.325018,0.007965,0.164320,2.299852,-0.197932,0.390878,2.349786,-0.204943,0.343291,2.676076,-0.037279,0.396579,2.457442,-0.266237,0.651031,2.374309,-0.511359,0.607794,2.702945,-0.403384,1.016659,2.487139,-0.567538,1.006918,2.694861
1798,-0.087524,0.128050,2.412463,-0.267464,0.107663,2.664563,-0.171612,-0.202378,2.667157,0.091094,-0.145030,2.324565,0.004549,0.166339,2.299407,-0.200480,0.392975,2.354234,-0.200189,0.338920,2.676929,-0.039709,0.395147,2.454381,-0.280430,0.653551,2.397443,-0.481700,0.626690,2.711518,-0.416269,1.021981,2.490548,-0.558466,1.011733,2.692952
