frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
2227,-39.135628,5.357613,244.299545,-34.042866,-19.728975,241.121765,-32.583878,-54.301830,231.592972,-1.431142,-47.568939,196.025177,-0.702256,-12.416940,198.522583,-4.990960,18.754427,202.473251,-33.285641,16.298092,235.424561,-13.152745,21.359133,213.544205,-34.145504,61.178242,212.509186,-52.934128,61.950523,235.523529,-34.950920,75.987831,225.110504,-45.701435,79.817848,246.993347
2228,-38.933224,5.591562,243.977463,-33.298058,-20.240509,241.055649,-32.499310,-54.634674,231.924133,-1.289203,-47.561054,195.444946,-0.591339,-13.189116,198.324966,-4.649212,18.652512,202.681793,-33.412880,16.193941,235.203491,-13.139837,21.622763,213.609100,-35.228024,60.808872,212.031006,-53.173832,62.104668,235.745468,-33.560345,81.396088,226.308502,-47.715523,83.659424,247.117752
2229,-37.042625,0.509831,243.767853,-34.013016,-21.878508,240.623642,-32.429081,-55.031773,231.579437,-1.271313,-47.522110,195.618240,-0.687604,-13.758037,198.239990,-4.801408,18.191763,202.498322,-33.598301,15.851682,235.538727,-13.512294,21.393713,213.940353,-36.196178,59.929813,212.676453,-53.207096,61.985012,235.763428,-35.741417,81.173782,227.588562,-46.760750,84.224197,246.657791
2230,-35.077679,-3.614107,243.617477,-33.036522,-25.523590,240.020554,-31.516520,-55.534382,231.030075,-1.495819,-47.488258,195.435684,-1.158447,-13.450486,198.009659,-5.076724,18.364748,202.551834,-33.718357,15.610883,235.293930,-13.803047,21.432837,213.816254,-35.755421,60.914898,214.005981,-53.051643,61.603516,235.824341,-33.326496,80.536041,231.349716,-46.573318,83.659973,247.886597
2231,-38.926228,0.907517,243.490784,-32.140015,-22.377251,240.325577,-32.253399,-55.031616,231.184433,-1.644605,-47.477764,195.547989,-1.287524,-13.543420,197.898209,-5.138718,18.388254,202.599823,-33.465172,16.196369,234.971603,-13.806172,21.990862,213.695755,-34.962532,62.103615,213.449890,-52.774837,62.325249,234.795883,-31.241762,77.258743,231.123291,-47.172874,83.035751,246.466782
2232,-38.389019,0.715321,243.086044,-33.276958,-22.196873,240.219193,-32.575642,-54.775566,231.319290,-1.345235,-47.096394,195.410294,-0.796025,-13.154040,197.775955,-4.783218,18.558760,202.350891,-33.669247,16.130276,235.071991,-13.584741,21.851091,213.547043,-35.685097,61.522739,213.535461,-53.597466,62.867828,236.483170,-37.748455,86.283669,229.846298,-48.329426,88.747940,248.338959
2233,-38.572327,3.627695,243.519089,-34.153332,-20.735170,240.430878,-32.563267,-54.704334,231.156982,-1.180375,-47.212017,195.425827,-0.603044,-12.626453,197.715439,-4.686384,18.830580,202.187927,-33.450378,15.796897,235.269119,-13.402651,21.779831,213.310196,-36.870926,60.542198,212.549072,-53.470051,62.123814,237.596298,-34.782562,91.770737,229.000595,-49.217167,96.100525,246.900833
2234,-37.942543,5.321319,244.085861,-33.040047,-21.207848,241.052658,-31.034500,-55.015205,231.325806,-1.087905,-47.022511,195.409515,-0.856278,-11.936395,197.840012,-4.712502,19.138544,201.847809,-33.062729,16.011759,235.733551,-13.340338,21.673761,213.589233,-37.590969,60.093998,212.091568,-53.856220,62.159100,237.639328,-35.266151,83.659943,225.513016,-48.624496,84.877853,246.671188
2235,-38.495522,2.823679,243.804626,-34.173817,-21.980936,240.454422,-32.166954,-54.998531,231.321091,-1.060580,-47.236725,195.364410,-0.646652,-12.238949,197.826294,-4.970454,19.234659,202.273453,-33.434223,16.136433,235.354630,-13.962091,21.945259,213.629837,-37.072762,61.234295,213.018219,-53.696075,62.938095,236.603317,-32.336113,84.295021,228.683044,-46.218925,85.503143,247.509201
2236,-38.574123,4.309649,243.798615,-33.106144,-21.484001,240.726990,-31.404125,-54.675510,231.380280,-0.805520,-47.303909,195.232101,-0.028498,-12.191427,197.865616,-4.498108,18.965015,202.082565,-33.268837,15.547402,235.425079,-13.405175,21.635172,213.547409,-37.310982,66.172974,218.196732,-53.763985,62.401711,237.115311,-28.242462,77.737534,233.721130,-44.172844,83.686241,250.783875
2237,-38.574509,2.323582,243.594788,-33.445587,-22.344810,240.560837,-32.338463,-54.923321,231.624588,-0.584900,-47.323906,195.231277,-0.542754,-11.912971,198.334854,-4.615322,18.953876,201.954269,-33.146000,15.731163,235.507690,-13.221066,21.728865,213.806824,-38.102535,66.713043,217.913055,-53.895386,62.420284,237.656738,-32.476456,83.846596,227.149597,-45.932533,84.053337,247.299942
2238,-38.281166,-0.160087,243.310074,-33.521584,-24.178249,239.916367,-31.646507,-55.393799,231.355042,-0.544233,-47.397831,195.265305,-0.477305,-12.074655,197.946243,-4.451454,18.718063,202.344040,-33.448444,15.326664,235.296997,-13.533286,21.151499,213.745178,-38.045578,67.022385,218.477982,-53.723110,61.848198,236.753860,-30.743582,84.530960,231.315720,-46.415756,84.568596,248.495682
2239,-38.741699,3.960726,243.470215,-33.028648,-21.348507,240.198593,-32.337242,-54.925095,231.237213,-0.729517,-47.391968,195.150818,-0.761101,-12.380552,197.886612,-4.548235,18.781668,202.269012,-33.545914,16.160173,235.313889,-13.452703,21.577583,213.838776,-37.048344,67.682198,218.422974,-54.047108,63.081837,236.949890,-30.579573,85.392578,230.148712,-46.020340,85.454742,248.589096
2240,-38.843235,4.349272,243.393661,-33.984169,-21.759308,240.160873,-31.961874,-55.265934,231.152130,-0.531162,-47.399609,195.060562,-0.925833,-12.246985,198.018997,-4.463132,18.674391,201.903397,-33.490173,15.819606,235.165817,-13.442652,21.073620,213.776596,-35.646755,63.910202,213.788788,-53.490185,56.804401,236.415924,-33.080841,93.306694,227.260925,-48.350525,91.618866,245.602402
2241,-38.438412,5.390676,243.781387,-34.863586,-21.573080,240.062439,-32.695362,-55.214928,231.315674,-0.760534,-47.277023,195.044540,-0.961727,-12.278901,197.974075,-4.496836,18.902285,202.406021,-33.842537,15.654554,235.357452,-13.900751,20.656879,213.979095,-35.179810,61.816418,213.625824,-54.075153,61.416615,235.479370,-32.654995,94.044434,227.999527,-47.085060,95.992836,245.045715
2242,-38.360832,4.991794,243.596420,-33.020718,-20.503040,240.621735,-31.806904,-54.676094,231.444077,-0.501720,-47.256275,194.837677,-0.724718,-11.935778,197.899185,-4.492503,18.654005,201.808243,-33.109695,16.041565,235.349533,-13.615196,21.011240,213.788055,-37.347393,65.493614,218.548721,-52.290611,56.998894,236.481140,-27.993414,85.877640,229.615540,-42.740089,85.355232,247.435989
2243,-39.007252,4.839510,243.716431,-34.723831,-21.241625,240.073883,-32.340221,-55.062336,231.193390,-0.397325,-47.183441,194.934921,-0.596164,-11.724787,197.785995,-4.598403,19.052542,202.341751,-33.696079,15.800080,235.257721,-14.033014,21.350388,213.618378,-35.649319,63.204529,213.520203,-53.475037,61.159195,236.265060,-28.833063,87.542595,228.994980,-44.960648,91.066185,247.918259
2244,-39.171753,1.689309,243.001190,-34.935505,-22.047930,239.795090,-31.887440,-54.789089,231.144516,-0.721918,-47.080502,194.840622,-0.590210,-11.867189,197.819427,-4.639563,19.250307,201.914108,-33.676109,16.341133,235.403946,-13.881098,21.593239,213.800415,-35.767426,61.712875,213.382111,-53.811813,63.566208,236.697906,-30.368093,89.474022,227.948914,-45.920612,92.675308,246.431519
2245,-39.958096,1.210979,243.160645,-33.876808,-22.048412,240.122467,-31.915411,-55.226151,231.214813,-0.732697,-47.055153,195.404358,-0.459519,-12.171036,197.705902,-4.440321,18.748938,201.883438,-33.359444,15.388276,235.139145,-13.479242,20.918949,213.788422,-36.442970,60.774609,213.649261,-53.708656,62.578907,236.660995,-29.079309,84.698822,229.510971,-44.562038,86.820953,248.033478
2246,-39.300472,3.002589,243.553848,-33.522491,-21.809969,240.186600,-31.114336,-55.375763,231.215240,-0.695735,-46.966152,195.322235,-0.482147,-12.146473,197.751312,-4.492802,18.634624,202.204727,-32.895229,15.310384,235.006012,-13.364501,20.510738,213.572739,-38.085754,64.917358,217.802200,-52.516926,56.197327,235.742035,-31.735577,89.742371,227.653458,-46.904839,92.464951,244.994141
2247,-39.185867,6.108997,243.900681,-34.540379,-20.902941,240.015854,-31.971189,-54.785332,231.358932,-0.900094,-47.394077,195.514847,-0.809680,-12.482724,197.562653,-4.912431,18.641251,201.869354,-32.643669,15.819326,234.831100,-12.887547,20.615383,213.617386,-35.272335,66.348259,218.239227,-52.990425,61.656818,234.659286,-31.055235,85.272873,229.275452,-44.421524,87.404892,245.950012
2248,-37.423172,5.333541,244.463486,-31.630583,-21.351728,240.576309,-30.712242,-54.743469,231.436295,-0.773309,-47.674511,195.579605,-0.597440,-12.771242,197.983566,-4.633820,18.696081,201.790253,-31.476240,15.895857,234.716095,-12.308723,20.884207,213.609268,-35.321335,65.898605,217.377579,-52.523685,61.712677,234.489319,-32.242062,87.238953,227.787735,-42.973057,86.485863,245.392410
2249,-37.496246,4.629725,244.679199,-31.550562,-21.217834,241.796341,-32.188324,-54.953468,231.656403,-0.769050,-47.595673,195.926926,-0.646209,-12.321375,197.829758,-4.447700,18.701771,201.967041,-31.046219,15.779441,234.862106,-11.569604,20.728798,213.399628,-34.676834,67.089470,218.342880,-52.123711,63.279045,235.103867,-26.234968,76.853134,232.479401,-40.770111,81.371239,248.879745
2250,-36.325039,5.532928,244.817413,-30.944912,-20.741388,241.255447,-32.102798,-54.945148,231.773499,-1.294908,-47.469952,196.102921,-0.690247,-12.473387,198.323410,-4.316601,18.611231,202.016495,-31.416412,15.482240,235.203629,-12.104696,21.005226,213.823517,-37.262535,65.841232,217.975662,-52.391247,62.029507,236.014084,-26.578991,78.447784,232.390961,-42.013416,80.843948,248.571533
2251,-35.887844,6.643511,245.001068,-31.412573,-19.820211,241.949722,-32.562653,-54.837494,231.562729,-1.064615,-47.741539,196.092133,-0.742453,-12.432460,198.387390,-4.620924,19.045244,202.701813,-31.136658,15.675370,235.106033,-11.478942,20.851089,213.539795,-32.005894,70.397110,218.316116,-51.643353,57.301003,234.559067,-29.608059,77.924660,230.391953,-43.450188,80.946678,245.921646
2252,-36.593372,5.750155,244.389374,-31.445957,-20.006506,240.921478,-32.691002,-54.903576,231.270569,-1.314381,-48.003464,195.515366,-0.929134,-12.484300,198.056229,-4.364160,19.063309,201.764984,-31.277100,15.734969,234.930069,-12.026693,20.870033,213.626709,-36.937412,65.066154,217.194672,-53.567558,61.215950,235.063538,-30.544146,87.423988,227.111252,-45.830540,85.783020,246.383408
2253,-37.043400,3.239697,244.815460,-31.376568,-21.203581,241.264175,-32.535656,-55.063534,231.298615,-1.023358,-48.088646,195.653992,-0.564589,-12.675769,198.392746,-4.326074,18.778450,201.841293,-31.442543,15.054824,235.358643,-11.930443,20.283958,213.952896,-35.194420,64.310295,217.538712,-51.774918,60.281036,234.723663,-26.693718,77.860161,232.416595,-40.941460,79.555634,247.752686
2254,-38.910458,3.624597,244.966782,-34.108727,-21.559036,241.231934,-32.776119,-54.987904,231.563751,-0.733375,-47.963860,195.395035,-0.963645,-12.465482,198.510971,-4.489743,18.648571,202.004715,-31.522697,15.797400,235.504700,-12.057025,20.601919,213.878555,-36.002567,64.828056,217.101456,-52.184559,61.710678,234.910492,-29.964199,87.054344,228.982040,-43.045555,86.324471,246.033401
2255,-40.260044,2.101529,244.040466,-34.075348,-21.939367,240.954086,-32.769978,-55.271080,231.391846,-0.985813,-47.433327,195.273727,-0.974527,-11.569674,198.743073,-4.879045,18.769894,202.638428,-32.034786,15.054271,235.736710,-12.277111,20.631414,214.064529,-34.282269,64.766396,218.579102,-52.050701,62.306889,237.028778,-21.208727,69.001427,229.430038,-39.433762,76.706429,247.220459
2256,-37.757874,3.928972,243.883240,-33.396759,-22.095650,240.580200,-31.622822,-55.705627,231.252899,-0.949544,-47.414009,195.987473,-0.480052,-11.565557,198.938019,-4.788741,18.612726,202.942429,-32.347179,14.329434,235.281097,-13.086125,19.603975,214.454147,-37.013012,64.539146,218.188293,-52.307575,61.646187,235.912231,-22.561668,73.718903,233.497437,-40.509026,78.373451,248.851761
2257,-37.303379,4.919886,243.987595,-33.302212,-20.866657,240.787277,-32.031803,-54.901268,231.253189,-1.197783,-47.123398,195.941910,-0.921972,-11.007975,199.167068,-4.938345,19.133488,202.886414,-32.280113,14.734341,235.333145,-12.685441,19.861603,214.431732,-35.684807,64.392982,218.553253,-52.909145,62.276608,236.413910,-28.051214,78.047630,229.305557,-40.522030,79.124649,247.192215
2258,-37.134750,4.295495,244.264099,-32.859467,-22.511160,240.746643,-31.809959,-54.879715,231.245865,-0.941762,-47.182308,195.852951,-1.076633,-11.147946,198.947998,-5.009167,19.010599,202.732819,-32.434879,14.961209,235.293228,-12.408168,19.978245,214.344543,-35.498898,64.808731,218.493622,-52.649570,62.855824,236.194229,-27.260340,73.742439,232.879791,-41.820938,79.595955,248.590637
2259,-38.868000,-1.341306,243.028381,-33.890339,-24.667360,240.029053,-31.843666,-55.222790,231.227188,-0.899029,-47.268230,195.846680,-0.806422,-11.603247,198.923737,-4.829535,18.777634,202.281189,-32.873039,14.947386,235.198349,-12.901054,20.088284,213.886734,-35.491703,64.037590,218.015808,-52.971199,62.678993,236.394119,-28.288179,69.006660,227.257782,-40.607269,74.659576,245.985748
2260,-38.896626,0.023751,243.495117,-33.042591,-23.865896,240.415039,-31.600420,-55.343536,231.729874,-0.703770,-47.279320,195.772903,-0.792675,-12.104435,198.572510,-4.752388,18.772776,202.581558,-32.738647,15.151139,234.856339,-12.608515,20.440145,213.997665,-37.099613,64.864899,217.326874,-52.851681,61.814407,234.785828,-26.967075,76.269417,231.628876,-42.081821,81.194031,249.013184
2261,-36.374084,5.141821,244.355606,-31.987831,-20.894529,240.759033,-31.152845,-54.982719,231.238373,-1.179039,-47.730278,195.581345,-0.564084,-11.598382,198.502197,-4.904365,19.619724,202.458679,-32.433369,16.014784,235.081177,-12.982502,21.419209,213.902817,-37.002323,65.700081,217.305603,-52.814281,63.160461,235.430634,-29.290466,76.299988,229.625626,-43.123959,81.070366,247.778580
2262,-37.229126,6.841072,244.246857,-32.245300,-19.141304,240.883408,-31.573391,-54.742737,231.605057,-1.261387,-48.155254,195.712265,-0.384950,-11.939337,198.260818,-4.578666,19.229277,201.863403,-31.939013,16.422752,235.278473,-12.520258,21.324671,213.912338,-37.073044,65.741699,216.957794,-53.215374,64.553185,235.784637,-25.676895,76.071892,226.983917,-41.046520,81.237015,245.727478
2263,-38.343124,1.946078,244.117447,-33.723305,-22.431536,240.753387,-31.981230,-54.815945,231.441238,-1.208280,-47.755680,195.795349,-0.970848,-12.597254,198.377151,-4.375432,18.508177,201.988770,-31.755878,16.079706,235.133179,-12.275084,21.281511,213.978760,-36.537888,66.045128,217.167923,-53.563251,62.177288,234.351425,-28.670334,85.934685,230.309860,-41.921326,84.094322,247.803894
2264,-39.075413,-0.689409,243.831299,-34.619267,-23.845505,240.157791,-31.881577,-55.127537,231.364059,-1.199739,-47.550503,195.821930,-0.902232,-12.596674,198.403885,-4.452729,18.501688,202.234070,-31.896753,15.895576,235.297058,-12.353105,21.047722,213.956909,-35.969921,66.044220,216.672760,-53.088894,61.923130,234.269394,-27.111633,77.675644,230.969162,-40.077072,82.720695,248.266495
2265,-39.033237,0.295210,243.879578,-34.240158,-21.491966,240.464081,-31.731594,-54.896790,231.297058,-1.444178,-47.484447,195.874786,-0.878261,-11.698009,199.003403,-4.882199,19.343546,202.714035,-32.421970,15.568913,235.590378,-13.053746,20.568954,214.439209,-37.799149,65.205444,217.561798,-53.665432,61.524605,236.281342,-27.213022,76.387352,230.854507,-40.839718,82.876381,251.455124
2266,-38.689728,6.205324,244.155457,-33.878078,-20.744766,240.708572,-32.201874,-54.721542,231.393707,-0.934617,-47.492249,195.645966,-0.522625,-11.744320,198.411407,-4.775556,19.452379,202.373581,-32.833004,15.107941,235.134125,-13.440053,20.314865,214.083633,-37.584904,65.206863,217.637085,-52.394348,61.906445,235.418167,-23.812368,75.752853,232.264816,-41.475853,82.460838,249.198380
2267,-38.795883,-2.852219,243.442795,-33.041092,-25.071884,240.414337,-31.610224,-55.240829,231.377869,-0.825789,-47.172070,195.589172,-0.442797,-11.596692,198.308304,-4.585413,18.445299,201.810455,-32.241753,15.360888,235.516418,-12.578120,20.570379,213.980652,-37.140610,65.907326,217.866669,-52.639439,62.885403,236.108231,-20.333712,75.083168,233.599777,-38.683552,79.917839,249.464645
2268,-37.372448,1.050966,244.507477,-31.730295,-23.767405,240.654404,-31.445009,-55.206993,231.362686,-1.493463,-47.406693,195.558395,-0.546881,-11.996161,198.649948,-4.586193,18.481703,202.416656,-32.415974,15.256556,235.831711,-13.433745,20.651714,214.550659,-36.533783,64.251030,217.353531,-52.838707,62.159409,237.502441,-21.624582,70.622658,229.395477,-39.354782,75.716400,247.720657
2269,-40.304276,-0.431414,243.796509,-34.402878,-24.231440,240.496292,-32.306046,-54.992935,231.433487,-0.806596,-47.273266,195.648331,-1.027433,-11.916599,198.414215,-4.896264,18.904181,202.677444,-32.814575,15.207914,235.386505,-12.673939,20.667574,214.225983,-36.974583,65.079796,217.368271,-52.867420,61.656830,235.940781,-27.243256,73.547569,231.373474,-41.346344,78.666710,249.562515
2270,-37.904831,-3.784024,243.664520,-32.610603,-24.692993,240.240799,-31.934263,-54.649094,231.361740,-1.247531,-47.247253,195.583725,-0.930187,-12.207546,198.479706,-4.556618,18.486349,202.541870,-32.572502,15.518345,235.285049,-12.549467,20.397551,213.842041,-36.680817,65.695366,217.764847,-52.371098,62.745403,235.222977,-23.457203,73.738121,232.583023,-40.353809,78.085953,247.787567
2271,-37.054741,5.065105,245.019562,-31.930754,-21.657244,241.506546,-31.389303,-54.385166,231.794296,-1.555400,-47.385269,195.806030,-0.562235,-12.934625,198.009964,-4.753765,18.537743,202.476105,-32.612469,15.623246,235.627441,-13.039011,20.690329,214.593292,-36.694874,64.961906,218.254791,-52.753792,62.426289,236.224655,-25.373571,75.193947,229.647949,-41.212097,80.542114,247.180618
2272,-39.749538,-4.312695,243.824387,-33.163113,-24.576086,241.228882,-31.983538,-54.219757,231.547180,-1.673458,-47.083126,195.702438,-0.998184,-12.151813,198.634476,-4.995317,18.758232,202.641434,-32.531212,15.469530,235.612000,-12.661568,20.354780,214.333282,-37.101200,65.277176,219.178986,-52.844902,63.665764,236.809387,-25.903328,69.240562,228.276794,-39.061024,75.254936,247.639145
2273,-38.085590,3.428960,244.363678,-32.824196,-21.409441,241.475571,-32.048882,-54.348145,231.711151,-1.386985,-47.210064,195.958923,-0.806842,-12.351439,198.651672,-4.651056,18.572998,202.746765,-32.508461,15.595339,235.800644,-12.538264,20.747963,214.731293,-37.463245,65.386597,218.968750,-53.130135,63.632004,236.602615,-21.600323,68.207039,228.793610,-38.911625,74.384567,247.702179
