frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1857,0.419065,-0.339555,3.877419,0.445999,-0.498769,3.761442,0.571622,-0.771479,3.766154,0.985775,-0.701634,4.012316,1.078443,-0.280373,4.010623,0.794613,-0.200507,4.034168,0.578733,-0.185158,3.888520,0.808238,-0.089626,3.974098,0.434763,0.112552,3.963855,0.232916,0.048173,3.838418,0.311094,0.343878,3.722405,0.288446,0.305636,3.645423
1858,0.410232,-0.366580,3.863821,0.437337,-0.513238,3.753781,0.567554,-0.765560,3.761382,0.985016,-0.701891,4.012732,1.085959,-0.281553,4.012166,0.808057,-0.207767,4.039116,0.571800,-0.166531,3.885108,0.811558,-0.058226,3.965153,0.494177,0.289241,3.846051,0.236472,0.088793,3.808537,0.416176,0.430367,3.645439,0.292128,0.289812,3.639150
1859,0.392692,-0.386213,3.853633,0.438085,-0.534374,3.744002,0.572274,-0.773500,3.764690,0.989163,-0.699413,4.014147,1.102418,-0.280066,4.008911,0.837708,-0.212827,4.041267,0.578372,-0.165859,3.889127,0.812540,-0.048107,3.965765,0.477890,0.256931,3.872341,0.243021,0.071142,3.822394,0.402939,0.414992,3.652844,0.237988,0.295581,3.635367
1860,0.381734,-0.391213,3.832234,0.428644,-0.556039,3.744250,0.575723,-0.775473,3.759286,0.991586,-0.705164,4.015805,1.112330,-0.284623,4.007375,0.862207,-0.212914,4.046577,0.579726,-0.160735,3.893602,0.824380,-0.045161,3.965899,0.514518,0.280252,3.853962,0.242941,0.070941,3.839024,0.433635,0.429450,3.630850,0.305535,0.312829,3.614880
1861,0.376023,-0.409022,3.831135,0.433802,-0.561136,3.735878,0.579182,-0.785393,3.757168,0.991162,-0.702723,4.017554,1.128806,-0.284203,4.001715,0.885724,-0.213367,4.042327,0.590188,-0.161831,3.890788,0.834616,-0.044980,3.966455,0.496475,0.277764,3.864261,0.242922,0.070983,3.837300,0.442113,0.403435,3.669214,0.291357,0.273712,3.656646
1862,0.380964,-0.404538,3.818549,0.435861,-0.558917,3.730888,0.576782,-0.788832,3.755975,0.984249,-0.706308,4.018007,1.136086,-0.296377,3.999452,0.905454,-0.221426,4.042444,0.589840,-0.169636,3.897199,0.841075,-0.053947,3.972040,0.513471,0.290303,3.853888,0.251116,0.089875,3.829623,0.444918,0.402964,3.661470,0.295906,0.251667,3.683198
1863,0.373192,-0.420097,3.817055,0.432154,-0.569900,3.707726,0.575447,-0.790086,3.756485,0.981994,-0.702483,4.018435,1.138925,-0.315759,4.001816,0.908995,-0.224067,4.041902,0.602777,-0.173932,3.897594,0.845907,-0.058731,3.968789,0.507722,0.256048,3.867736,0.250486,0.062184,3.843337,0.456868,0.398828,3.667277,0.298971,0.247618,3.696910
1864,0.373283,-0.426226,3.811244,0.436453,-0.576262,3.706920,0.573239,-0.796811,3.757775,0.981347,-0.704865,4.018940,1.140201,-0.326762,4.001536,0.918333,-0.226003,4.040047,0.602358,-0.184851,3.900814,0.846915,-0.073763,3.975174,0.502314,0.261208,3.868379,0.253267,0.062739,3.841771,0.465144,0.384663,3.681215,0.318559,0.232596,3.722218
1865,0.375371,-0.433422,3.803987,0.432422,-0.581541,3.696313,0.577695,-0.796617,3.755941,0.979428,-0.699758,4.021121,1.136956,-0.318502,4.004204,0.912476,-0.226241,4.041445,0.597382,-0.192096,3.902122,0.840291,-0.071587,3.973565,0.517974,0.273957,3.857823,0.235723,0.085733,3.830138,0.494737,0.429839,3.627297,0.317152,0.260085,3.686556
1866,0.369505,-0.435830,3.796860,0.429605,-0.580572,3.691873,0.575605,-0.800663,3.757553,0.980750,-0.701058,4.020716,1.130173,-0.312919,4.000893,0.911606,-0.227445,4.042603,0.597674,-0.174178,3.897044,0.843616,-0.051309,3.967778,0.508709,0.293306,3.848347,0.252177,0.083434,3.832624,0.464150,0.392539,3.679057,0.278071,0.252699,3.680408
1867,0.365866,-0.418243,3.796937,0.432104,-0.573731,3.694740,0.573546,-0.795165,3.759146,0.980344,-0.707461,4.023326,1.124219,-0.309925,4.002752,0.900600,-0.230867,4.042386,0.588124,-0.174402,3.895747,0.842919,-0.057390,3.970158,0.519868,0.280907,3.859820,0.255832,0.077494,3.843063,0.441164,0.376842,3.684202,0.297836,0.236743,3.695371
1868,0.368840,-0.409232,3.796901,0.437052,-0.575789,3.704909,0.574877,-0.799358,3.758257,0.986164,-0.701500,4.022632,1.110006,-0.297455,4.004003,0.890928,-0.231290,4.044519,0.588317,-0.174608,3.897338,0.843223,-0.042339,3.967230,0.515223,0.259119,3.875882,0.258637,0.100754,3.823700,0.397326,0.337524,3.728678,0.244313,0.224684,3.710788
1869,0.363969,-0.406238,3.791133,0.434658,-0.561862,3.700660,0.571731,-0.796532,3.759124,0.984064,-0.700147,4.022215,1.089377,-0.296553,4.009959,0.872382,-0.231692,4.051342,0.591150,-0.173444,3.898044,0.839750,-0.052461,3.972599,0.529283,0.298743,3.851843,0.259708,0.094232,3.828931,0.446908,0.451354,3.598981,0.294515,0.308802,3.628277
1870,0.359815,-0.398786,3.791159,0.435868,-0.561713,3.699364,0.571989,-0.798661,3.762018,0.979644,-0.704049,4.025386,1.069452,-0.300604,4.013257,0.849767,-0.227754,4.051039,0.585335,-0.210754,3.908290,0.842007,-0.086678,3.981349,0.565129,0.179706,3.930062,0.263400,0.046766,3.845554,0.203840,0.186527,3.883190,0.285248,0.271589,3.680165
1871,0.361444,-0.394561,3.788139,0.435603,-0.566952,3.704174,0.578908,-0.797590,3.762850,0.982286,-0.702836,4.025393,1.063643,-0.302607,4.011576,0.835195,-0.224115,4.049196,0.601725,-0.200082,3.906424,0.851260,-0.077568,3.976395,0.508759,0.226080,3.896287,0.258702,0.059386,3.841527,0.426250,0.415676,3.647965,0.304477,0.285977,3.671936
1872,0.353930,-0.394857,3.790493,0.439272,-0.567072,3.706286,0.577729,-0.801024,3.759815,0.985416,-0.699717,4.024222,1.039455,-0.301219,4.013816,0.813259,-0.215548,4.040981,0.599589,-0.196872,3.905497,0.853089,-0.071793,3.976741,0.502124,0.248961,3.879251,0.271881,0.088749,3.824399,0.460327,0.459583,3.598989,0.275125,0.333663,3.626236
1873,0.355515,-0.398727,3.784625,0.441718,-0.565990,3.708956,0.581240,-0.806413,3.758891,0.979123,-0.699343,4.024288,1.021016,-0.296052,4.017403,0.784796,-0.213237,4.039364,0.597533,-0.214587,3.910702,0.851645,-0.095791,3.982512,0.506304,0.249646,3.882956,0.256561,0.078997,3.827808,0.457463,0.445462,3.620981,0.285367,0.330621,3.627469
1874,0.353867,-0.382766,3.788004,0.444110,-0.553376,3.707465,0.582496,-0.800956,3.757311,0.978754,-0.697486,4.023916,0.996505,-0.298092,4.021670,0.749987,-0.210224,4.033990,0.602113,-0.196006,3.905583,0.850092,-0.086133,3.981587,0.516033,0.250629,3.871987,0.281432,0.121507,3.806125,0.432240,0.462784,3.602458,0.315202,0.379193,3.585614
1875,0.353370,-0.385315,3.780340,0.444555,-0.560557,3.712304,0.586557,-0.809056,3.757473,0.973785,-0.691625,4.019218,0.978627,-0.287644,4.020368,0.718710,-0.203374,4.030490,0.609464,-0.213717,3.909111,0.844936,-0.091913,3.981203,0.502046,0.227931,3.894637,0.280865,0.104641,3.810718,0.421813,0.438440,3.641836,0.279771,0.339910,3.609753
1876,0.353067,-0.391191,3.784248,0.445916,-0.557398,3.716263,0.583502,-0.812922,3.758065,0.971853,-0.694153,4.022588,0.968497,-0.285401,4.020366,0.696276,-0.202892,4.029953,0.595337,-0.221951,3.912020,0.833086,-0.099725,3.985135,0.487177,0.256058,3.871584,0.261141,0.090186,3.812071,0.446926,0.448767,3.625261,0.261214,0.332594,3.608381
1877,0.350360,-0.392007,3.788507,0.446538,-0.543691,3.718709,0.582960,-0.807429,3.757739,0.971379,-0.685911,4.021202,0.950393,-0.281930,4.025385,0.641378,-0.209531,4.035673,0.597064,-0.219543,3.911336,0.835530,-0.090773,3.982203,0.505222,0.304967,3.834207,0.261821,0.088096,3.818404,0.469704,0.465361,3.605957,0.312979,0.334759,3.609484
1878,0.349047,-0.389275,3.789077,0.444950,-0.541270,3.722479,0.585491,-0.803138,3.761441,0.972954,-0.674007,4.022045,0.942100,-0.266348,4.022228,0.622666,-0.215551,4.024158,0.593681,-0.230006,3.913464,0.835165,-0.095367,3.983541,0.466596,0.189564,3.914681,0.249798,0.039007,3.846630,0.392578,0.381176,3.699850,0.253107,0.296234,3.650149
1879,0.349443,-0.382511,3.789864,0.451469,-0.540241,3.724107,0.591122,-0.808098,3.758606,0.969768,-0.670780,4.019983,0.932859,-0.265066,4.019801,0.605501,-0.236129,4.015833,0.610144,-0.244008,3.919840,0.832259,-0.109658,3.987978,0.444391,0.137327,3.943980,0.255026,0.013339,3.863174,0.402741,0.400518,3.684573,0.355700,0.345686,3.624611
1880,0.352021,-0.373266,3.793207,0.446327,-0.540178,3.729906,0.585712,-0.813205,3.755033,0.966768,-0.670511,4.021399,0.909048,-0.272985,4.021987,0.576195,-0.258744,4.004683,0.612948,-0.257288,3.921834,0.831120,-0.127371,3.990050,0.394685,0.010643,4.018570,0.294937,0.013902,3.871048,0.224002,0.231730,3.838257,0.359697,0.348300,3.618334
1881,0.353325,-0.370473,3.785635,0.444532,-0.543861,3.733190,0.588310,-0.816848,3.756460,0.973200,-0.671215,4.020708,0.926893,-0.265773,4.011752,0.582576,-0.256569,3.996950,0.613856,-0.253309,3.923238,0.835536,-0.121242,3.989254,0.405815,0.130608,3.948707,0.234496,0.001998,3.874118,0.331550,0.342081,3.734695,0.272683,0.281741,3.685017
1882,0.356198,-0.370912,3.790390,0.449841,-0.527023,3.734889,0.578308,-0.811963,3.759140,0.963883,-0.674722,4.019360,0.912209,-0.264648,4.016017,0.565974,-0.290688,4.011616,0.606832,-0.239379,3.923826,0.829549,-0.117435,3.992018,0.444390,0.214942,3.898068,0.254387,0.045902,3.846568,0.365128,0.369982,3.709322,0.274940,0.272390,3.681529
1883,0.363338,-0.377883,3.783066,0.452777,-0.527360,3.725546,0.576360,-0.818975,3.756581,0.967120,-0.675748,4.015467,0.932166,-0.257101,4.010830,0.589355,-0.303111,4.002662,0.613399,-0.232934,3.918633,0.840236,-0.116816,3.987744,0.428143,0.154793,3.936567,0.269952,0.025780,3.866940,0.323636,0.333590,3.744490,0.356391,0.292478,3.672299
1884,0.357706,-0.373836,3.791972,0.454180,-0.529857,3.727874,0.569613,-0.811753,3.758084,0.963674,-0.683097,4.019253,0.944044,-0.268028,4.017190,0.614700,-0.310713,4.005952,0.598307,-0.226762,3.917519,0.829489,-0.108225,3.987162,0.445653,0.211094,3.904508,0.247291,0.050585,3.847993,0.335258,0.359848,3.711977,0.281502,0.318440,3.653484
1885,0.366516,-0.385599,3.802382,0.453255,-0.528904,3.721573,0.568279,-0.810562,3.757568,0.963466,-0.694407,4.016293,0.964080,-0.268888,4.018894,0.636855,-0.314685,4.019933,0.589660,-0.231884,3.915753,0.824052,-0.115309,3.989444,0.450426,0.180870,3.926289,0.232370,0.043344,3.847772,0.347720,0.421897,3.644639,0.292450,0.368664,3.624045
1886,0.386814,-0.381962,3.803257,0.458855,-0.517296,3.731863,0.558713,-0.799753,3.754151,0.963991,-0.704534,4.021377,0.981587,-0.270232,4.012533,0.677731,-0.311310,4.020184,0.572087,-0.206872,3.905026,0.823543,-0.099979,3.984473,0.477139,0.205827,3.908434,0.252068,0.076675,3.832263,0.339045,0.391737,3.665330,0.275711,0.336004,3.630650
1887,0.394490,-0.384490,3.796506,0.469377,-0.512434,3.728810,0.557543,-0.797905,3.752369,0.962673,-0.714193,4.017950,1.004833,-0.273803,4.011221,0.726123,-0.310126,4.027439,0.576813,-0.205589,3.906935,0.827509,-0.100135,3.986012,0.494483,0.238493,3.892517,0.271513,0.088150,3.830842,0.412990,0.427777,3.651230,0.316446,0.340868,3.648108
1888,0.402574,-0.385869,3.792619,0.477281,-0.524410,3.725578,0.558757,-0.803260,3.751616,0.952209,-0.718942,4.022502,1.043089,-0.296787,4.008857,0.771272,-0.293483,4.030274,0.582825,-0.193886,3.907679,0.825600,-0.108962,3.990376,0.502918,0.261708,3.872698,0.266566,0.088227,3.820940,0.440449,0.451883,3.621178,0.308174,0.339928,3.611386
1889,0.403700,-0.391785,3.794996,0.481670,-0.536351,3.722491,0.560744,-0.796759,3.756667,0.953739,-0.723617,4.023275,1.075356,-0.309650,4.004328,0.809650,-0.292130,4.028738,0.592775,-0.182795,3.903543,0.827131,-0.082322,3.982361,0.515544,0.314387,3.832653,0.267813,0.110330,3.813251,0.469118,0.476880,3.595435,0.320657,0.343587,3.616288
1890,0.403763,-0.392760,3.798055,0.489074,-0.534203,3.728897,0.558430,-0.797346,3.754391,0.956013,-0.732359,4.023512,1.096468,-0.328777,4.003217,0.850377,-0.290670,4.032747,0.571358,-0.187149,3.902736,0.820621,-0.080548,3.979458,0.501881,0.320758,3.827741,0.263310,0.115097,3.817741,0.452400,0.467145,3.614026,0.299980,0.350109,3.619567
1891,0.412817,-0.392201,3.794106,0.491777,-0.533815,3.721640,0.553448,-0.803638,3.748181,0.957326,-0.738658,4.019793,1.107105,-0.343976,3.998953,0.887338,-0.297714,4.030153,0.571198,-0.196301,3.899122,0.815718,-0.081578,3.977420,0.528139,0.274042,3.865682,0.251862,0.072961,3.842877,0.452747,0.426117,3.681613,0.293990,0.255707,3.712624
1892,0.412546,-0.379480,3.791234,0.497251,-0.531060,3.716182,0.557679,-0.794071,3.748914,0.954550,-0.739998,4.022189,1.105221,-0.346457,4.002288,0.883054,-0.281476,4.038837,0.581501,-0.180966,3.894578,0.811654,-0.072144,3.974253,0.500570,0.291488,3.848393,0.262895,0.084624,3.833112,0.423833,0.382000,3.699899,0.278820,0.259216,3.693506
1893,0.420644,-0.390722,3.794712,0.492392,-0.549079,3.723596,0.553379,-0.801802,3.745496,0.956892,-0.738560,4.021519,1.138802,-0.366792,4.000624,0.934694,-0.262779,4.034841,0.565614,-0.181676,3.893565,0.806553,-0.072521,3.973798,0.518697,0.272133,3.863905,0.257085,0.080461,3.828752,0.394869,0.432756,3.626280,0.250364,0.295516,3.644686
1894,0.419594,-0.382446,3.793647,0.489688,-0.534878,3.721960,0.552114,-0.794513,3.746585,0.958133,-0.738738,4.021205,1.161284,-0.381270,3.990636,0.952829,-0.241251,4.025999,0.561536,-0.175269,3.896276,0.801507,-0.058524,3.970963,0.485625,0.266868,3.866237,0.241784,0.073916,3.837770,0.426613,0.452997,3.626781,0.271954,0.305823,3.663300
1895,0.415644,-0.388958,3.791480,0.484197,-0.535712,3.723053,0.547601,-0.793599,3.743948,0.958276,-0.738737,4.016893,1.157007,-0.391983,4.001486,0.963976,-0.233320,4.027650,0.563366,-0.169250,3.895903,0.810198,-0.058583,3.972040,0.500521,0.270024,3.863665,0.252214,0.073059,3.827785,0.417320,0.405940,3.671176,0.264655,0.278866,3.674649
1896,0.411457,-0.399949,3.787725,0.474611,-0.556111,3.712535,0.547953,-0.804967,3.738406,0.956523,-0.742688,4.020351,1.183872,-0.411016,4.002664,0.985939,-0.220961,4.024005,0.554685,-0.172254,3.893535,0.800697,-0.045276,3.967135,0.489342,0.285734,3.851380,0.240130,0.105086,3.807882,0.414923,0.425159,3.654750,0.241115,0.282421,3.662784
1897,0.408264,-0.401625,3.786099,0.467413,-0.573813,3.710567,0.546716,-0.813598,3.743021,0.952705,-0.738528,4.024466,1.197251,-0.407026,3.998320,0.992766,-0.219735,4.019519,0.548831,-0.176442,3.895186,0.791051,-0.040406,3.968989,0.501298,0.313632,3.830904,0.243644,0.079572,3.835152,0.414090,0.380635,3.725221,0.243353,0.225291,3.732425
1898,0.399886,-0.398327,3.784424,0.470336,-0.559945,3.708962,0.544386,-0.807784,3.739107,0.953167,-0.733193,4.017167,1.188811,-0.419257,4.004079,0.997725,-0.207601,4.020906,0.549429,-0.175407,3.895101,0.795828,-0.035915,3.962857,0.516181,0.298974,3.839417,0.244353,0.097797,3.823840,0.443609,0.479602,3.655342,0.264859,0.298230,3.690897
1899,0.406657,-0.398457,3.788713,0.476132,-0.568152,3.712445,0.539626,-0.805936,3.744915,0.950998,-0.740108,4.023431,1.192058,-0.423327,4.007940,1.003200,-0.198756,4.017910,0.547907,-0.173210,3.899051,0.794533,-0.040258,3.968587,0.504699,0.319368,3.821966,0.245518,0.105542,3.823423,0.439107,0.434608,3.694077,0.271262,0.266956,3.705565
1900,0.408748,-0.395160,3.789205,0.483704,-0.557565,3.708807,0.540815,-0.795994,3.739707,0.954777,-0.729974,4.018080,1.190389,-0.419642,4.007604,0.999209,-0.194329,4.018114,0.556397,-0.168316,3.896825,0.806106,-0.044943,3.968851,0.513511,0.321559,3.826007,0.241167,0.093650,3.820180,0.439253,0.401517,3.691795,0.260888,0.243975,3.711555
1901,0.403060,-0.399726,3.792515,0.474642,-0.570219,3.709614,0.542565,-0.816978,3.742461,0.950943,-0.729847,4.019599,1.191107,-0.406357,4.004974,0.997334,-0.186064,4.021491,0.559869,-0.176845,3.901414,0.804821,-0.050425,3.970212,0.499058,0.312863,3.833745,0.252264,0.093978,3.828121,0.442948,0.441163,3.662953,0.278526,0.278256,3.697656
1902,0.399959,-0.397721,3.792704,0.469437,-0.567394,3.711704,0.541914,-0.813241,3.743404,0.951456,-0.729955,4.021688,1.189415,-0.411495,4.005883,0.997392,-0.183905,4.017391,0.560444,-0.175281,3.900089,0.806458,-0.051052,3.969732,0.502880,0.299601,3.845972,0.241296,0.101578,3.823410,0.458611,0.462799,3.648012,0.267089,0.273520,3.683064
1903,0.403153,-0.399349,3.785243,0.464127,-0.576436,3.704508,0.545226,-0.808428,3.742983,0.955386,-0.726059,4.020173,1.177894,-0.408549,4.006668,0.996585,-0.182266,4.013872,0.567291,-0.166628,3.896856,0.813744,-0.039465,3.964082,0.506190,0.309607,3.831242,0.246273,0.088047,3.831918,0.457692,0.438580,3.671765,0.262939,0.255909,3.711115
1904,0.410136,-0.397688,3.790098,0.477226,-0.570319,3.707042,0.547102,-0.810462,3.740623,0.951474,-0.728505,4.020963,1.185478,-0.407561,4.006110,0.993947,-0.191282,4.011652,0.564145,-0.179365,3.898076,0.808042,-0.052234,3.964620,0.501658,0.285785,3.848673,0.250000,0.096478,3.829995,0.484116,0.515723,3.653822,0.283793,0.321296,3.672318
1905,0.405450,-0.397188,3.786714,0.468475,-0.572954,3.704147,0.539390,-0.818398,3.741492,0.949795,-0.725540,4.026306,1.185891,-0.402504,4.002053,0.994537,-0.187118,4.015016,0.547845,-0.186186,3.898793,0.792865,-0.056565,3.972362,0.495875,0.296104,3.839568,0.256712,0.084576,3.828316,0.445243,0.377785,3.761225,0.258465,0.232678,3.724548
1906,0.407299,-0.409338,3.792034,0.469588,-0.582395,3.708109,0.543144,-0.815978,3.744469,0.949076,-0.727339,4.024492,1.189414,-0.403752,4.003776,1.007998,-0.185952,4.019371,0.556967,-0.181236,3.896109,0.798330,-0.051184,3.968767,0.484118,0.295845,3.843329,0.243729,0.085838,3.820730,0.449987,0.409688,3.713284,0.244711,0.261310,3.698420
1907,0.411271,-0.403159,3.793348,0.478161,-0.573837,3.706193,0.544639,-0.809005,3.747486,0.949581,-0.722664,4.028092,1.188438,-0.400273,4.009242,0.999927,-0.183831,4.021430,0.558376,-0.175119,3.897576,0.800997,-0.046326,3.968400,0.488711,0.299420,3.840761,0.244119,0.089988,3.820603,0.435408,0.443820,3.694879,0.276664,0.338657,3.661975
1908,0.399211,-0.397918,3.792274,0.468319,-0.569638,3.706040,0.540547,-0.813083,3.745013,0.953197,-0.730337,4.027346,1.174257,-0.396820,4.011540,0.998300,-0.177469,4.016937,0.554349,-0.165114,3.895746,0.805485,-0.041117,3.968613,0.522270,0.330163,3.816283,0.240359,0.111210,3.810074,0.442925,0.408716,3.680988,0.283503,0.258701,3.696265
1909,0.403100,-0.396764,3.790035,0.467625,-0.572929,3.706498,0.545542,-0.815411,3.745726,0.952778,-0.722649,4.026545,1.188228,-0.400303,4.008523,0.996020,-0.184048,4.020516,0.555617,-0.173821,3.895444,0.808469,-0.040132,3.966522,0.514133,0.328767,3.817316,0.245056,0.099852,3.819275,0.461469,0.358902,3.734888,0.283717,0.206880,3.739425
1910,0.406592,-0.402661,3.791924,0.470941,-0.593475,3.702133,0.548586,-0.822056,3.744207,0.949881,-0.718765,4.023051,1.185966,-0.399135,4.007309,0.997102,-0.176473,4.016744,0.559530,-0.179900,3.900006,0.808766,-0.048063,3.967793,0.507674,0.313472,3.826684,0.251010,0.092065,3.822973,0.471029,0.491952,3.609885,0.276702,0.289982,3.676027
1911,0.405961,-0.398636,3.791120,0.473657,-0.581466,3.706431,0.552402,-0.812890,3.744760,0.954419,-0.719434,4.024696,1.191383,-0.397421,4.005835,1.002082,-0.188499,4.019627,0.558580,-0.176084,3.894111,0.805640,-0.044103,3.965358,0.507454,0.324140,3.819528,0.263453,0.069649,3.836272,0.388176,0.330515,3.766397,0.235978,0.222587,3.731142
1912,0.404702,-0.395529,3.790956,0.474372,-0.575420,3.705878,0.548158,-0.817579,3.741419,0.950798,-0.722841,4.027374,1.188876,-0.394998,4.007044,0.996251,-0.185780,4.020761,0.549974,-0.179513,3.901124,0.796791,-0.038162,3.971682,0.494235,0.297030,3.839446,0.233055,0.089919,3.823741,0.432419,0.462680,3.639373,0.248916,0.279481,3.678946
1913,0.404338,-0.397609,3.789389,0.473465,-0.570246,3.708195,0.548335,-0.816602,3.745154,0.954646,-0.709003,4.025070,1.194515,-0.395967,4.007028,0.994546,-0.184330,4.017564,0.566034,-0.172448,3.896134,0.810856,-0.037110,3.962079,0.488091,0.315261,3.828958,0.238836,0.081780,3.832417,0.457916,0.422373,3.712953,0.264847,0.216593,3.740664
1914,0.401801,-0.394989,3.785620,0.463843,-0.580831,3.703445,0.539481,-0.817216,3.745391,0.951181,-0.718479,4.028401,1.192303,-0.388099,4.005714,0.996360,-0.177216,4.017463,0.545197,-0.177155,3.899611,0.798492,-0.048103,3.974058,0.517050,0.290827,3.846956,0.244646,0.099419,3.818608,0.440380,0.418468,3.676278,0.277278,0.317047,3.649490
1915,0.406800,-0.395858,3.790051,0.474715,-0.570543,3.705398,0.543770,-0.812932,3.747325,0.951893,-0.710910,4.026317,1.191631,-0.387882,4.004014,0.999756,-0.183056,4.019458,0.555633,-0.173588,3.899596,0.810730,-0.044433,3.966913,0.503977,0.301159,3.837761,0.227676,0.087293,3.825880,0.424278,0.360267,3.740044,0.268688,0.218515,3.728557
1916,0.403544,-0.392072,3.787224,0.475763,-0.569914,3.706499,0.542108,-0.809164,3.750229,0.952748,-0.717150,4.029119,1.193262,-0.393198,4.007906,1.004681,-0.187250,4.018075,0.545142,-0.173156,3.899814,0.797427,-0.044652,3.972873,0.509468,0.296804,3.841745,0.239889,0.105407,3.821755,0.413123,0.356864,3.731555,0.271686,0.222226,3.740043
1917,0.406812,-0.392502,3.794317,0.474711,-0.576991,3.702891,0.548141,-0.817340,3.746894,0.951385,-0.715644,4.026157,1.192843,-0.393017,4.002561,1.001681,-0.189176,4.020888,0.555721,-0.176633,3.900710,0.808448,-0.046067,3.967468,0.504201,0.302035,3.835845,0.231744,0.092463,3.827895,0.423386,0.365664,3.752337,0.255978,0.203014,3.737676
1918,0.406188,-0.397245,3.788247,0.472019,-0.580898,3.703854,0.550182,-0.821215,3.745409,0.949162,-0.712872,4.031346,1.191420,-0.395567,4.002855,0.998174,-0.186309,4.016706,0.552639,-0.180809,3.897855,0.799610,-0.045346,3.968482,0.498715,0.301144,3.835984,0.232581,0.097227,3.824526,0.420760,0.357722,3.742144,0.232985,0.228259,3.718060
