frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1273,0.493746,-0.559246,3.851108,0.435942,-0.748486,3.684777,0.480305,-1.076093,3.574328,0.882518,-0.969329,3.843606,0.803375,-0.613500,3.881724,0.557854,-0.439893,3.874975,0.475195,-0.509714,3.745998,0.677120,-0.418006,3.836447,0.340232,-0.113383,3.866613,0.187471,-0.388255,3.830447,0.321653,0.045527,3.810956,0.260323,-0.011418,3.738102
1274,0.498159,-0.556854,3.852666,0.432562,-0.755155,3.688043,0.488616,-1.070095,3.575011,0.885810,-0.983849,3.847317,0.820027,-0.625865,3.877996,0.559829,-0.443069,3.873158,0.478258,-0.506402,3.741611,0.677029,-0.418956,3.837526,0.341060,-0.126437,3.875562,0.200029,-0.335440,3.838128,0.392982,0.068727,3.772978,0.238701,-0.012195,3.702340
1275,0.489196,-0.552278,3.871148,0.420253,-0.756371,3.703039,0.476377,-1.074398,3.578075,0.915912,-0.992559,3.831957,0.853114,-0.541584,3.854366,0.554755,-0.460703,3.880768,0.474830,-0.495188,3.737852,0.686691,-0.403315,3.828500,0.419795,-0.121317,3.890865,0.226511,-0.327929,3.815345,0.163871,0.048834,3.838875,0.253142,0.052421,3.656024
1276,0.495824,-0.549868,3.850278,0.414917,-0.739061,3.676113,0.478609,-1.063438,3.577875,0.916669,-0.984861,3.835363,0.863949,-0.527469,3.850098,0.563048,-0.437624,3.877831,0.475380,-0.494840,3.740979,0.685824,-0.396944,3.823735,0.410141,-0.093234,3.868342,0.205346,-0.288047,3.769091,0.024258,-0.003430,3.899204,0.234128,0.051134,3.674503
1277,0.497488,-0.547479,3.838290,0.414251,-0.752481,3.672150,0.475146,-1.074077,3.576978,0.913464,-0.972241,3.836757,0.833849,-0.580482,3.865107,0.555995,-0.437138,3.875552,0.469278,-0.489593,3.732827,0.675246,-0.388513,3.827013,0.371885,-0.129014,3.884910,0.202698,-0.348029,3.844778,-0.119555,-0.043691,3.912574,0.035637,-0.005888,3.667606
1278,0.494842,-0.534176,3.848388,0.417452,-0.737720,3.679835,0.470865,-1.068536,3.574212,0.916626,-0.980451,3.832004,0.833768,-0.590728,3.870157,0.554521,-0.440605,3.876513,0.469428,-0.500585,3.737352,0.677333,-0.399027,3.826764,0.442276,-0.162305,3.894031,0.199617,-0.424601,3.838637,0.075004,0.076830,3.819390,0.142275,0.043810,3.671983
1279,0.494123,-0.538137,3.844516,0.415913,-0.749249,3.680717,0.476093,-1.076664,3.574549,0.896743,-0.991132,3.837615,0.818377,-0.596715,3.872293,0.542129,-0.442716,3.879749,0.446585,-0.510419,3.735852,0.656904,-0.406174,3.825701,0.443949,-0.164974,3.895865,0.183277,-0.422325,3.874771,0.117060,0.118313,3.758272,0.178257,0.050363,3.664311
1280,0.511814,-0.567279,3.859929,0.400099,-0.755301,3.683949,0.479749,-1.058850,3.577491,0.888134,-0.977107,3.831594,0.819483,-0.614531,3.868263,0.533507,-0.441788,3.880409,0.437531,-0.497920,3.730491,0.646447,-0.396316,3.823946,0.436007,-0.117390,3.868282,0.180727,-0.418124,3.851898,0.142704,0.169707,3.715998,0.215139,0.032142,3.659732
1281,0.497970,-0.559875,3.847657,0.400685,-0.762595,3.674474,0.476320,-1.076435,3.579481,0.893665,-0.985005,3.840563,0.813595,-0.627441,3.874152,0.541473,-0.476343,3.890172,0.437332,-0.508085,3.735253,0.651600,-0.413203,3.831320,0.438981,-0.230631,3.930952,0.176304,-0.392866,3.864250,0.404135,0.180631,3.680522,0.223733,0.062241,3.640420
1282,0.511449,-0.567320,3.864540,0.387647,-0.777865,3.697754,0.473801,-1.078130,3.575340,0.901242,-0.991997,3.837572,0.813482,-0.633870,3.875829,0.536987,-0.489666,3.896447,0.437055,-0.518260,3.732723,0.657239,-0.421571,3.824871,0.422942,-0.223210,3.934973,0.189523,-0.363100,3.864564,0.431911,0.170904,3.689246,0.193254,0.032437,3.664064
1283,0.509006,-0.561078,3.865329,0.387861,-0.759771,3.704891,0.474547,-1.074005,3.582485,0.894276,-0.993537,3.840598,0.810697,-0.617950,3.869941,0.535007,-0.463112,3.890914,0.445024,-0.517628,3.739835,0.660714,-0.423178,3.830263,0.413333,-0.228605,3.933944,0.184987,-0.357025,3.841298,0.406934,0.157135,3.714751,0.211114,0.063374,3.678706
1284,0.507543,-0.582393,3.863667,0.399944,-0.773275,3.684259,0.479542,-1.081780,3.577649,0.897767,-0.997598,3.843100,0.808233,-0.619595,3.876945,0.521499,-0.460486,3.888094,0.448268,-0.522769,3.741970,0.663448,-0.435109,3.831590,0.415703,-0.232650,3.938756,0.188232,-0.371654,3.844576,0.451954,0.155245,3.720949,0.226825,0.056002,3.668284
1285,0.511691,-0.584087,3.858218,0.401297,-0.783501,3.683482,0.480044,-1.077949,3.577165,0.899211,-0.991704,3.841144,0.797491,-0.622367,3.881619,0.515363,-0.460851,3.892930,0.457214,-0.528943,3.743055,0.663298,-0.440001,3.834140,0.447290,-0.207406,3.923555,0.189475,-0.380079,3.836231,0.445475,0.214031,3.680121,0.212918,0.030899,3.725673
1286,0.499624,-0.583798,3.862523,0.391149,-0.796235,3.682262,0.487498,-1.081932,3.578339,0.889750,-1.003917,3.839407,0.800340,-0.625790,3.881144,0.518769,-0.478459,3.892170,0.457682,-0.535803,3.744177,0.660671,-0.451372,3.834305,0.456305,-0.195078,3.915549,0.180828,-0.358197,3.825059,0.449352,0.177717,3.689170,0.217954,0.014199,3.719012
1287,0.498433,-0.572928,3.858200,0.386285,-0.788113,3.685509,0.481445,-1.081830,3.575252,0.891878,-0.998862,3.840748,0.800682,-0.629256,3.883296,0.532109,-0.483273,3.895348,0.460786,-0.533631,3.750221,0.668149,-0.446490,3.840853,0.464084,-0.207818,3.904089,0.179480,-0.371768,3.826659,0.452348,0.225744,3.653975,0.228159,0.059771,3.703322
1288,0.466174,-0.574556,3.872235,0.395053,-0.796678,3.685131,0.487110,-1.084378,3.576211,0.884724,-1.008781,3.851305,0.788513,-0.640216,3.891817,0.525962,-0.468501,3.891729,0.460741,-0.533066,3.746326,0.664570,-0.454591,3.845453,0.378000,-0.179076,3.903962,0.173668,-0.378409,3.843194,0.354604,0.160487,3.706806,0.207087,0.046790,3.682084
1289,0.488435,-0.588455,3.873018,0.393942,-0.789132,3.690548,0.488309,-1.078651,3.575374,0.891345,-1.005405,3.847223,0.801365,-0.617287,3.884046,0.531654,-0.454611,3.891941,0.458368,-0.524193,3.751101,0.664411,-0.432775,3.842509,0.371005,-0.160553,3.899488,0.183882,-0.375040,3.851977,0.324417,0.101060,3.744746,0.177733,0.023142,3.704914
1290,0.476598,-0.579236,3.866384,0.403900,-0.748069,3.684289,0.488179,-1.069408,3.576049,0.901345,-0.994128,3.840411,0.804489,-0.601811,3.877270,0.531925,-0.443319,3.883749,0.469559,-0.518909,3.752989,0.682798,-0.432037,3.845667,0.371845,-0.146034,3.892740,0.185349,-0.410309,3.851850,0.212856,0.082223,3.772037,0.144886,0.016827,3.715435
1291,0.491737,-0.567689,3.861421,0.415849,-0.781191,3.681330,0.485781,-1.083204,3.577402,0.901952,-1.001537,3.841271,0.815372,-0.610267,3.875484,0.547549,-0.445043,3.884451,0.483378,-0.517802,3.752603,0.689106,-0.430641,3.845512,0.368274,-0.180592,3.910051,0.203616,-0.381216,3.837543,0.140668,0.038609,3.818169,0.180258,0.013709,3.729813
1292,0.508259,-0.576759,3.855882,0.414365,-0.762019,3.686029,0.484009,-1.068844,3.576126,0.905692,-0.988595,3.838672,0.815588,-0.601588,3.876299,0.555420,-0.434809,3.876854,0.478378,-0.519388,3.751678,0.693790,-0.412923,3.840464,0.430765,-0.124701,3.879815,0.220069,-0.398747,3.832921,0.109900,-0.003403,3.853199,0.123786,-0.033826,3.737014
1293,0.506018,-0.560106,3.845006,0.425039,-0.733279,3.687260,0.489221,-1.068106,3.578885,0.910454,-0.977792,3.837410,0.816011,-0.558048,3.868252,0.552456,-0.412291,3.869702,0.481716,-0.479075,3.742559,0.693955,-0.374654,3.825879,0.440084,-0.085944,3.860121,0.182709,-0.361139,3.834154,0.056488,-0.026578,3.922221,0.044349,-0.084415,3.756073
1294,0.488887,-0.523978,3.829299,0.408423,-0.722926,3.667603,0.478089,-1.068333,3.581495,0.908537,-0.964404,3.842993,0.828286,-0.542547,3.861194,0.559802,-0.414373,3.867538,0.466425,-0.467567,3.738362,0.695145,-0.365789,3.820384,0.549408,-0.061052,3.830359,0.179691,-0.370009,3.819730,0.306630,0.050773,3.814190,0.128752,-0.015758,3.737176
1295,0.495712,-0.521936,3.837783,0.413677,-0.722992,3.664078,0.486395,-1.070028,3.584233,0.902375,-0.958846,3.840999,0.819417,-0.543629,3.867581,0.551405,-0.416917,3.871376,0.460036,-0.466665,3.730203,0.675498,-0.374213,3.821365,0.462404,-0.076787,3.850497,0.183003,-0.321463,3.819680,0.043432,0.001822,3.874917,0.106301,-0.013455,3.693578
1296,0.565894,-0.492018,3.832224,0.418432,-0.704729,3.680918,0.478462,-1.064408,3.578948,0.910043,-0.956730,3.831272,0.828544,-0.537989,3.857245,0.541879,-0.409823,3.871413,0.440995,-0.462992,3.725387,0.681809,-0.349606,3.808427,0.488461,-0.015960,3.819481,0.169013,-0.258161,3.796691,0.118555,0.029186,3.834689,0.105496,-0.007074,3.677070
1297,0.547236,-0.532008,3.829755,0.415483,-0.710339,3.677196,0.476135,-1.061140,3.576377,0.907820,-0.950808,3.835914,0.801902,-0.526933,3.856924,0.510065,-0.395262,3.873992,0.439152,-0.445373,3.712022,0.663529,-0.335439,3.805622,0.454744,-0.009975,3.817612,0.153971,-0.210259,3.774398,0.133105,0.062777,3.783732,0.155849,0.036376,3.626044
1298,0.564672,-0.528552,3.827927,0.416856,-0.711453,3.673302,0.474342,-1.060700,3.576247,0.906471,-0.968119,3.837953,0.822625,-0.570394,3.856246,0.547902,-0.417890,3.869435,0.428343,-0.473676,3.718206,0.664286,-0.362325,3.804133,0.486952,-0.028037,3.812180,0.101522,-0.235699,3.759280,0.266870,0.056130,3.794704,0.159235,0.011490,3.683775
1299,0.538283,-0.523684,3.824776,0.397762,-0.697126,3.667121,0.469391,-1.050950,3.570147,0.915096,-0.965177,3.832728,0.848302,-0.459682,3.830724,0.548517,-0.427444,3.873945,0.411331,-0.465620,3.712775,0.657978,-0.344792,3.800844,0.441689,-0.013557,3.821528,0.123584,-0.213353,3.747337,0.087287,-0.021230,3.856852,0.117804,0.013204,3.651036
1300,0.564948,-0.515522,3.818878,0.415861,-0.687199,3.664283,0.476647,-1.058104,3.573266,0.909429,-0.961344,3.831436,0.828567,-0.445397,3.832651,0.560869,-0.418701,3.874716,0.405117,-0.464310,3.718136,0.651357,-0.342790,3.799909,0.496210,-0.018679,3.815083,0.158893,-0.251777,3.787928,0.178359,0.012821,3.823650,0.174798,0.016770,3.659766
1301,0.481106,-0.503385,3.849907,0.409655,-0.717860,3.677237,0.483113,-1.065920,3.575788,0.900913,-0.966237,3.834859,0.812549,-0.589026,3.861710,0.567958,-0.433964,3.870982,0.427874,-0.470095,3.722576,0.656264,-0.359157,3.810081,0.451580,0.015022,3.796052,0.185183,-0.288998,3.797776,0.356055,0.081623,3.763749,0.222174,0.033445,3.661506
1302,0.476196,-0.531711,3.812749,0.397550,-0.724614,3.668278,0.477927,-1.066864,3.580762,0.904569,-0.973809,3.841043,0.808700,-0.505334,3.850070,0.545369,-0.463891,3.891470,0.424117,-0.475887,3.731344,0.650885,-0.371850,3.818381,0.486284,-0.058603,3.830470,0.164047,-0.331727,3.838995,0.205880,0.015059,3.821577,0.108905,-0.024121,3.672821
1303,0.444364,-0.556967,3.790429,0.397538,-0.671965,3.656021,0.479444,-1.060783,3.581645,0.905216,-0.977889,3.837114,0.834130,-0.514695,3.848264,0.598037,-0.467562,3.882496,0.416834,-0.465597,3.735482,0.662394,-0.352516,3.815806,0.503802,-0.079282,3.837800,0.191526,-0.312264,3.806981,0.242441,0.038474,3.779628,0.176497,0.001321,3.656154
1304,0.335057,-0.627391,3.795691,0.414586,-0.697968,3.644569,0.486346,-1.063682,3.580106,0.896151,-0.989370,3.839014,0.803258,-0.618489,3.874590,0.543418,-0.550787,3.920299,0.439735,-0.502552,3.739104,0.651950,-0.405803,3.835441,0.360690,-0.172040,3.896933,0.176264,-0.459485,3.861817,-0.036430,-0.023929,3.873893,0.058204,-0.044764,3.678434
1305,0.267117,-0.702934,3.798648,0.380545,-0.705066,3.656612,0.480469,-1.065555,3.580961,0.899039,-0.993564,3.845701,0.812525,-0.625865,3.872480,0.573407,-0.542256,3.923734,0.435963,-0.491843,3.742892,0.655858,-0.395082,3.833275,0.366732,-0.180624,3.910810,0.173583,-0.540552,3.888489,0.125694,0.002488,3.838074,0.112059,-0.089001,3.727483
1306,0.243236,-0.731837,3.720399,0.401386,-0.685931,3.683971,0.484755,-1.048120,3.578138,0.904721,-0.992404,3.844771,0.851677,-0.607074,3.868693,0.621854,-0.512148,3.922908,0.441858,-0.484569,3.738592,0.662560,-0.377580,3.833991,0.374596,-0.135174,3.893705,0.162592,-0.447206,3.874785,0.039669,0.012902,3.887218,0.081184,-0.036341,3.730817
1307,0.374915,-0.713135,3.668615,0.412351,-0.666828,3.667569,0.485730,-1.061623,3.575914,0.900883,-1.005010,3.852393,0.794050,-0.535196,3.857393,0.703280,-0.545174,3.932205,0.452889,-0.501652,3.742701,0.672942,-0.388798,3.852162,0.433890,-0.122919,3.887374,0.141066,-0.552566,3.900029,0.229428,-0.034494,3.877850,0.056401,-0.147591,3.827277
1308,0.231950,-0.812423,3.664612,0.414873,-0.726224,3.678912,0.479336,-1.077389,3.578658,0.887192,-1.021178,3.858719,0.810486,-0.507359,3.856142,0.696853,-0.625826,3.946561,0.445888,-0.538249,3.760218,0.677288,-0.430384,3.867046,0.405432,-0.141732,3.894509,0.096919,-0.548507,3.907812,0.255302,-0.045523,3.886023,0.070793,-0.170910,3.838421
1309,0.420599,-0.710097,3.648600,0.418071,-0.737784,3.672008,0.485348,-1.077736,3.581590,0.892543,-1.024470,3.860354,0.729490,-0.537857,3.873922,0.635373,-0.664967,3.970080,0.462030,-0.548033,3.758408,0.682725,-0.449831,3.867074,0.470287,-0.144745,3.891242,0.175850,-0.507944,3.892803,0.276556,-0.070717,3.900442,0.111643,-0.166422,3.847149
1310,0.306893,-0.787065,3.657477,0.422076,-0.743178,3.684793,0.487200,-1.080526,3.578068,0.878562,-1.038938,3.854657,0.688897,-0.583264,3.891798,0.505964,-0.710249,4.011687,0.464992,-0.541242,3.755619,0.675954,-0.464538,3.871760,0.493283,-0.193869,3.917113,0.137502,-0.517770,3.898092,0.284184,-0.115472,3.947384,0.121413,-0.182449,3.861554
1311,0.282778,-0.801114,3.653491,0.428390,-0.742084,3.671978,0.490126,-1.082609,3.581109,0.876080,-1.041964,3.860250,0.685124,-0.593198,3.908211,0.563535,-0.602409,3.979442,0.471373,-0.555649,3.758453,0.666012,-0.474918,3.876925,0.432825,-0.198154,3.923430,0.129036,-0.567938,3.916870,0.278095,-0.118035,3.961488,0.117742,-0.194735,3.879615
1312,0.290576,-0.787740,3.651127,0.428507,-0.743589,3.663046,0.492903,-1.085671,3.578253,0.875178,-1.038373,3.854516,0.698267,-0.576505,3.902670,0.490115,-0.643454,3.999783,0.470534,-0.560390,3.754111,0.672428,-0.468505,3.868203,0.402371,-0.172722,3.902093,0.102429,-0.589337,3.883631,0.272511,-0.133416,3.954023,0.115926,-0.224464,3.896295
1313,0.335393,-0.763904,3.643744,0.423531,-0.737752,3.675374,0.488129,-1.081961,3.579584,0.876347,-1.039590,3.857656,0.665239,-0.613826,3.910866,0.426242,-0.756614,4.037990,0.459477,-0.562250,3.753492,0.665306,-0.478219,3.867069,0.430375,-0.165113,3.902089,0.168262,-0.470885,3.881629,0.287265,-0.072863,3.907639,0.133934,-0.134428,3.850822
1314,0.400172,-0.709902,3.629160,0.431887,-0.740588,3.666075,0.491603,-1.080760,3.580244,0.880950,-1.037324,3.856465,0.668056,-0.619545,3.909246,0.439595,-0.761388,4.033667,0.463651,-0.557721,3.751186,0.660520,-0.473078,3.866729,0.421381,-0.171889,3.910002,0.173318,-0.513999,3.894776,0.270333,-0.085988,3.903436,0.130016,-0.148508,3.844748
1315,0.589284,-0.640362,3.638179,0.431053,-0.735902,3.669680,0.492921,-1.081012,3.580351,0.872132,-1.043741,3.868648,0.596585,-0.625022,3.925436,0.404685,-0.779309,4.035327,0.456789,-0.553025,3.750014,0.659327,-0.466276,3.870481,0.416221,-0.195373,3.924130,0.150450,-0.561515,3.910825,0.204747,-0.118890,3.947510,0.077013,-0.196524,3.891141
1316,0.345916,-0.739290,3.652146,0.404169,-0.727719,3.686130,0.486622,-1.070805,3.583997,0.894000,-1.027074,3.867192,0.773856,-0.566260,3.886026,0.625406,-0.614601,3.990098,0.455831,-0.536073,3.754483,0.680709,-0.446780,3.871516,0.535022,-0.210724,3.922585,0.155146,-0.531880,3.899338,0.293840,-0.070568,3.898276,0.080056,-0.160948,3.843095
1317,0.281325,-0.778814,3.654414,0.423527,-0.741828,3.686842,0.491543,-1.082942,3.583122,0.902011,-1.029798,3.859958,0.817943,-0.552387,3.860531,0.698677,-0.659709,3.978890,0.461820,-0.541573,3.749613,0.692457,-0.441887,3.862825,0.477395,-0.137104,3.883014,0.163860,-0.520865,3.894526,0.253498,-0.124715,3.947161,0.092310,-0.189654,3.845096
1318,0.271157,-0.783919,3.660103,0.423691,-0.761526,3.690601,0.490394,-1.079385,3.581493,0.909197,-1.021930,3.852339,0.827681,-0.581076,3.857002,0.723209,-0.645578,3.952737,0.461306,-0.547449,3.748946,0.694126,-0.447047,3.862305,0.480568,-0.167556,3.898966,0.155924,-0.564251,3.921437,0.225458,-0.106830,3.941320,0.087723,-0.185837,3.847957
1319,0.275177,-0.777064,3.662482,0.425181,-0.722873,3.676985,0.489648,-1.069257,3.585665,0.919765,-1.023868,3.859323,0.842283,-0.536067,3.845427,0.709379,-0.597760,3.951658,0.463911,-0.527314,3.749251,0.708106,-0.411291,3.852238,0.485885,-0.139483,3.877282,0.099252,-0.584790,3.926154,0.210715,-0.083950,3.930411,0.068893,-0.181790,3.836550
1320,0.375410,-0.719173,3.655864,0.419587,-0.726503,3.680664,0.492897,-1.069188,3.581577,0.919142,-1.018541,3.858873,0.834743,-0.560163,3.850204,0.668315,-0.602348,3.958161,0.466714,-0.520350,3.748995,0.709966,-0.401201,3.850750,0.528848,-0.107438,3.850144,0.168754,-0.468491,3.891802,0.327353,-0.042280,3.863749,0.046038,-0.157587,3.844693
1321,0.317884,-0.776749,3.712180,0.424418,-0.721681,3.672156,0.496411,-1.064693,3.582455,0.915298,-1.010558,3.853350,0.840511,-0.549447,3.858736,0.669661,-0.633735,3.950179,0.470975,-0.508228,3.745691,0.712240,-0.389762,3.838488,0.529932,-0.123998,3.866594,0.169406,-0.469251,3.831653,0.288645,-0.081782,3.918140,0.083193,-0.156988,3.827357
1322,0.316221,-0.794147,3.723792,0.432785,-0.732514,3.678776,0.496503,-1.072005,3.582613,0.909313,-1.029387,3.855395,0.832891,-0.615449,3.882839,0.698862,-0.635708,3.917423,0.461180,-0.547550,3.752542,0.689984,-0.442400,3.855849,0.409858,-0.198695,3.923105,0.150588,-0.578080,3.921014,0.199468,-0.085677,3.917234,0.073084,-0.197292,3.853063
1323,0.322208,-0.774928,3.731055,0.446862,-0.701226,3.662149,0.498667,-1.062071,3.581470,0.909093,-1.006778,3.853010,0.833362,-0.555118,3.870289,0.631194,-0.602393,3.929346,0.461400,-0.533853,3.751754,0.688852,-0.417577,3.852414,0.382431,-0.166661,3.899923,0.108026,-0.569816,3.923862,0.262694,-0.061035,3.890191,0.093409,-0.178416,3.850332
1324,0.372952,-0.672690,3.810406,0.412681,-0.743516,3.670338,0.486276,-1.071461,3.580702,0.893683,-1.017072,3.851921,0.848697,-0.627539,3.875668,0.473839,-0.669209,3.894507,0.456522,-0.507497,3.747928,0.673799,-0.418027,3.855224,0.386306,-0.113593,3.879164,0.196664,-0.389012,3.867003,0.265975,0.096813,3.775682,0.140590,0.004553,3.711192
1325,0.385558,-0.679440,3.810539,0.413061,-0.803950,3.681806,0.485474,-1.079009,3.582999,0.894395,-1.024271,3.850302,0.826226,-0.564727,3.865389,0.473252,-0.637769,3.911825,0.449637,-0.501454,3.747268,0.679975,-0.393903,3.848146,0.468131,-0.100962,3.860679,0.186758,-0.466898,3.834588,0.249577,0.045350,3.809475,0.121338,-0.055294,3.742870
1326,0.390668,-0.616110,3.805953,0.431803,-0.770226,3.677188,0.488141,-1.072236,3.581637,0.906238,-1.006858,3.842278,0.821377,-0.547250,3.864899,0.459682,-0.632762,3.897786,0.463199,-0.484206,3.745415,0.673080,-0.382881,3.836351,0.421582,-0.078462,3.846418,0.194675,-0.408734,3.791750,0.165049,0.011384,3.864566,0.077599,-0.083553,3.770695
1327,0.396326,-0.613907,3.840070,0.422764,-0.790604,3.680886,0.494420,-1.071414,3.574304,0.906783,-0.998471,3.839413,0.797325,-0.581924,3.871397,0.491410,-0.530192,3.890227,0.463498,-0.498632,3.747331,0.669207,-0.394960,3.846552,0.395261,-0.136341,3.887168,0.197536,-0.387641,3.843050,0.362149,0.084462,3.766542,0.139032,-0.054757,3.738232
1328,0.438495,-0.546975,3.829017,0.422206,-0.772660,3.702122,0.486836,-1.073047,3.576860,0.903576,-0.989398,3.833476,0.842886,-0.582984,3.857995,0.556679,-0.485382,3.873987,0.469866,-0.485526,3.748475,0.679030,-0.395950,3.842062,0.393480,-0.073361,3.854259,0.208724,-0.330860,3.833773,0.403687,0.119796,3.744257,0.230845,0.021603,3.686311
1329,0.444039,-0.556209,3.824111,0.425265,-0.768730,3.686356,0.482190,-1.075201,3.580288,0.908545,-0.989764,3.839661,0.849522,-0.553752,3.854504,0.560327,-0.484673,3.861159,0.472230,-0.475737,3.750547,0.678452,-0.385396,3.844913,0.377923,-0.119394,3.881256,0.204144,-0.311073,3.788810,0.295077,0.093543,3.771418,0.163406,0.033707,3.692880
1330,0.430237,-0.560493,3.825820,0.407721,-0.760689,3.677029,0.487570,-1.057374,3.580518,0.910520,-0.990160,3.838812,0.828536,-0.515508,3.852084,0.538699,-0.482113,3.857471,0.474201,-0.464506,3.743444,0.683462,-0.368485,3.834229,0.387865,-0.101473,3.870570,0.208030,-0.326193,3.820201,0.377634,0.048967,3.794181,0.220132,-0.015809,3.703013
1331,0.421399,-0.564028,3.828924,0.404445,-0.744080,3.690921,0.482778,-1.049379,3.582071,0.915999,-0.989729,3.830348,0.872987,-0.556265,3.851164,0.567148,-0.487958,3.870134,0.468902,-0.451089,3.742210,0.692632,-0.355011,3.825306,0.395335,-0.100405,3.872964,0.198012,-0.301403,3.817969,0.366553,0.089861,3.765160,0.165021,0.004187,3.693324
1332,0.426643,-0.552145,3.828969,0.402081,-0.738804,3.682944,0.470267,-1.056589,3.579405,0.906141,-0.996819,3.835989,0.871645,-0.549759,3.850418,0.566224,-0.487356,3.860930,0.460700,-0.476750,3.738457,0.676387,-0.382147,3.837241,0.473959,-0.012963,3.822484,0.187711,-0.306880,3.804891,0.245415,0.069671,3.788786,0.068013,-0.008251,3.710241
1333,0.423441,-0.569001,3.827646,0.396559,-0.754246,3.687738,0.476083,-1.055128,3.577610,0.913330,-0.993905,3.834776,0.877078,-0.606494,3.858445,0.602775,-0.495740,3.863529,0.462138,-0.479851,3.742816,0.679571,-0.372742,3.832848,0.492440,-0.029515,3.827303,0.200380,-0.335997,3.831168,0.386383,0.135445,3.730026,0.271260,0.046966,3.654574
1334,0.430665,-0.561780,3.828693,0.408238,-0.732639,3.667027,0.477560,-1.047950,3.577439,0.915593,-0.987035,3.828436,0.887724,-0.593832,3.852654,0.628454,-0.437701,3.843281,0.464097,-0.467255,3.733319,0.676684,-0.386019,3.834855,0.448244,-0.045049,3.839342,0.197238,-0.359561,3.831405,0.368711,0.084805,3.767856,0.245817,-0.001386,3.671532
