frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
462,-0.417673,0.123822,3.590677,-0.383580,-0.166712,3.503855,-0.386686,-0.595324,3.372177,-0.016969,-0.524844,2.964373,0.034441,-0.106462,2.991215,0.045150,0.228290,3.027740,-0.337591,0.274835,3.450088,-0.099733,0.306185,3.184763,-0.292145,0.870611,3.216564,-0.563159,0.733490,3.472699,-0.321594,1.168068,3.304007,-0.468312,1.103036,3.570627
463,-0.404699,0.082082,3.593342,-0.420476,-0.210318,3.498832,-0.369793,-0.602406,3.375556,-0.035773,-0.516270,2.968365,0.022700,-0.108428,2.993258,0.047580,0.227878,3.028135,-0.329716,0.274113,3.461606,-0.122692,0.315849,3.196818,-0.380260,0.826297,3.217943,-0.549713,0.730245,3.471280,-0.375218,1.080763,3.310378,-0.463581,1.039724,3.572469
464,-0.441684,0.074437,3.584880,-0.393511,-0.198418,3.510776,-0.394216,-0.589613,3.384859,-0.027776,-0.502830,2.975130,0.049556,-0.094466,2.997125,0.059213,0.229488,3.034322,-0.326860,0.273042,3.455333,-0.116916,0.322173,3.192138,-0.407558,0.787901,3.217022,-0.558744,0.690937,3.495114,-0.456448,1.059056,3.284703,-0.561867,1.022257,3.551515
465,-0.445235,0.053980,3.591469,-0.397062,-0.213450,3.566104,-0.380735,-0.570204,3.390925,-0.036480,-0.482322,2.969412,0.047814,-0.076808,2.964128,0.050070,0.233881,3.009882,-0.329545,0.279125,3.469432,-0.137015,0.329495,3.195614,-0.354461,0.793088,3.200305,-0.542293,0.727942,3.507226,-0.546636,1.069008,3.284254,-0.569124,1.081546,3.615715
466,-0.446893,0.069830,3.595855,-0.416120,-0.194979,3.562347,-0.392310,-0.550468,3.395308,-0.029268,-0.466404,2.971874,0.059087,-0.060448,2.962801,0.045478,0.238614,2.989173,-0.324231,0.291384,3.455618,-0.124943,0.339825,3.197170,-0.409201,0.773121,3.182882,-0.556787,0.678492,3.475222,-0.370091,1.038869,3.261315,-0.508186,0.979712,3.542608
467,-0.447938,0.054211,3.589857,-0.430139,-0.191613,3.555973,-0.412817,-0.514714,3.391340,-0.023582,-0.455656,2.970239,0.079275,-0.053631,2.959569,0.052763,0.236637,2.996462,-0.334891,0.287119,3.464531,-0.110309,0.346577,3.218245,-0.350791,0.801297,3.202697,-0.562486,0.695996,3.497992,-0.427114,0.960021,3.270111,-0.503652,0.909057,3.582550
468,-0.452308,0.047390,3.596188,-0.422299,-0.199244,3.559928,-0.409956,-0.508238,3.393400,-0.024699,-0.448773,2.969877,0.080939,-0.057246,2.958031,0.042984,0.232327,3.001837,-0.336375,0.287562,3.452110,-0.118656,0.349955,3.205896,-0.390107,0.815169,3.197412,-0.591251,0.699641,3.467981,-0.412690,1.013788,3.280076,-0.488285,0.932095,3.565544
469,-0.454901,0.057867,3.597454,-0.428535,-0.209149,3.598036,-0.409157,-0.485700,3.397308,-0.017677,-0.422202,2.974087,0.077836,-0.054327,2.910560,0.043076,0.234849,2.988302,-0.335961,0.318620,3.468521,-0.099425,0.374172,3.211187,-0.366263,0.840616,3.193340,-0.584181,0.722434,3.500244,-0.327704,0.980905,3.278471,-0.402190,0.965604,3.635894
470,-0.452913,0.060792,3.591619,-0.427705,-0.183984,3.610522,-0.428505,-0.418540,3.391067,-0.007966,-0.347188,2.989215,0.099707,-0.045161,2.914250,0.037422,0.224540,3.001331,-0.325992,0.391022,3.466534,-0.081116,0.428217,3.227940,-0.205577,0.876807,3.232501,-0.591415,0.721676,3.494702,-0.370231,1.036727,3.303629,-0.315210,1.046308,3.656040
471,-0.447328,0.077503,3.605345,-0.446858,-0.150077,3.631512,-0.428903,-0.386707,3.398285,-0.019670,-0.326295,2.983258,0.132556,-0.043359,2.905949,0.045749,0.220536,3.000407,-0.326293,0.396957,3.459998,-0.093529,0.451076,3.222865,-0.296552,0.852542,3.201702,-0.617396,0.696974,3.469243,-0.374894,1.016039,3.252482,-0.460220,1.022689,3.571543
472,-0.442001,0.086617,3.597096,-0.412059,-0.137487,3.633600,-0.425362,-0.373916,3.405030,-0.019293,-0.325862,2.992256,0.139105,-0.044862,2.921530,0.048088,0.217533,2.996753,-0.324131,0.401917,3.460682,-0.095043,0.454982,3.220343,-0.274190,0.854507,3.148771,-0.606681,0.705730,3.468172,-0.391293,0.953510,3.213327,-0.382211,0.956659,3.606891
473,-0.431827,0.076431,3.594603,-0.446126,-0.136871,3.621207,-0.429160,-0.360326,3.403241,-0.019774,-0.319059,2.989131,0.152432,-0.042031,2.916517,0.046229,0.215832,2.993930,-0.321930,0.382633,3.440747,-0.091921,0.442935,3.217355,-0.287889,0.837136,3.172640,-0.625659,0.667363,3.457028,-0.326028,0.896415,3.222578,-0.379846,0.896142,3.541858
474,-0.435837,0.089692,3.610408,-0.423170,-0.088014,3.645197,-0.412371,-0.337528,3.401021,-0.035489,-0.289463,3.014483,0.156843,-0.044749,2.915601,0.051109,0.213280,3.007747,-0.318299,0.393791,3.463558,-0.115536,0.437912,3.222102,-0.355130,0.815681,3.147647,-0.631141,0.673895,3.464514,-0.392081,0.940202,3.244365,-0.437135,0.978378,3.600879
475,-0.446041,0.098120,3.613536,-0.425420,-0.089701,3.644354,-0.403630,-0.316194,3.404638,-0.042127,-0.265712,3.021505,0.153687,-0.050940,2.916605,0.050550,0.207588,3.001964,-0.322250,0.375408,3.456247,-0.118038,0.427326,3.223234,-0.388255,0.733476,3.103420,-0.676315,0.604194,3.449457,-0.380122,1.009551,3.172895,-0.478400,1.014610,3.576136
476,-0.439490,0.094672,3.608759,-0.433570,-0.095700,3.641530,-0.409775,-0.303305,3.408889,-0.040778,-0.271305,3.015317,0.161901,-0.059970,2.922853,0.054023,0.209343,2.998209,-0.336668,0.358324,3.467154,-0.128433,0.412256,3.232742,-0.409156,0.713677,3.106430,-0.680803,0.597586,3.464002,-0.417134,0.916377,3.173236,-0.519355,0.910366,3.545701
477,-0.436282,0.087066,3.602814,-0.398424,-0.107905,3.650652,-0.409494,-0.293085,3.416544,-0.036678,-0.259530,3.033714,0.163309,-0.058554,2.935470,0.052383,0.211758,3.003033,-0.339105,0.336656,3.466933,-0.135080,0.384945,3.229959,-0.357444,0.663791,3.001849,-0.673259,0.531355,3.543066,-0.403402,0.859585,3.034727,-0.492143,0.869905,3.695431
478,-0.432035,0.071996,3.593059,-0.413268,-0.096737,3.644153,-0.389603,-0.281085,3.406927,-0.031195,-0.251961,3.030582,0.168018,-0.056659,2.934242,0.054967,0.212558,3.000869,-0.324502,0.347951,3.456304,-0.117051,0.386501,3.228549,-0.374058,0.608242,3.020934,-0.644666,0.512019,3.551558,-0.393262,0.860017,3.013988,-0.522172,0.899519,3.620107
479,-0.439328,0.079518,3.600231,-0.399305,-0.114183,3.646105,-0.385017,-0.275641,3.403758,-0.016542,-0.247853,3.030696,0.175445,-0.051784,2.929691,0.046726,0.207659,3.000783,-0.323931,0.359935,3.457641,-0.113993,0.394743,3.235818,-0.351453,0.669999,3.133127,-0.679645,0.533139,3.439447,-0.400602,0.871078,3.192493,-0.522063,0.838869,3.531471
480,-0.426854,0.082561,3.598536,-0.384259,-0.122373,3.643775,-0.372288,-0.283518,3.415073,-0.010423,-0.250561,3.031346,0.179517,-0.051562,2.931120,0.054128,0.208054,2.998096,-0.313519,0.353341,3.460196,-0.107266,0.398646,3.231547,-0.391078,0.653176,3.029695,-0.606782,0.491849,3.537753,-0.431343,0.860556,3.027263,-0.560105,0.898724,3.669767
481,-0.430801,0.079828,3.592478,-0.385273,-0.117419,3.632171,-0.363035,-0.296939,3.403233,-0.002511,-0.252751,3.049403,0.175470,-0.042875,2.933684,0.052339,0.207931,3.003865,-0.310858,0.340945,3.458370,-0.098680,0.388228,3.231747,-0.391547,0.652286,3.063814,-0.617059,0.578151,3.488371,-0.507876,0.976332,3.103294,-0.612239,0.996263,3.555069
482,-0.432808,0.082926,3.601043,-0.378340,-0.096524,3.628721,-0.348143,-0.294672,3.410444,0.009426,-0.234426,3.064461,0.179424,-0.026587,2.937851,0.047378,0.205258,3.006167,-0.296930,0.359581,3.473625,-0.091479,0.414061,3.250922,-0.378146,0.723467,3.134908,-0.616630,0.596910,3.481720,-0.393583,0.985275,3.224129,-0.503450,0.968447,3.576144
483,-0.422609,0.056592,3.598457,-0.352403,-0.124246,3.618849,-0.293957,-0.301771,3.415574,0.049407,-0.218980,3.069152,0.195333,0.001437,2.961792,0.059119,0.205991,3.007648,-0.283395,0.382576,3.471521,-0.058103,0.430837,3.250603,-0.114196,0.799821,3.179578,-0.651993,0.589360,3.467251,-0.387020,0.939130,3.211718,-0.499232,0.969845,3.566524
484,-0.428961,0.062266,3.595820,-0.355548,-0.117429,3.614840,-0.288574,-0.291008,3.421861,0.045651,-0.223471,3.070082,0.192070,0.011916,2.957827,0.050394,0.209143,3.008425,-0.286855,0.375190,3.486061,-0.067157,0.425488,3.256794,-0.294410,0.722440,3.149786,-0.618550,0.580329,3.515935,-0.475365,0.998224,3.169134,-0.587521,1.056355,3.594172
485,-0.427300,0.059830,3.588379,-0.355185,-0.117304,3.606321,-0.292313,-0.288330,3.426609,0.052009,-0.218207,3.088047,0.193037,0.016519,2.961983,0.050492,0.203153,3.011952,-0.289282,0.396504,3.472320,-0.056869,0.431137,3.249244,-0.173748,0.772435,3.179825,-0.583825,0.606557,3.451566,-0.408871,1.057628,3.200468,-0.535179,1.055851,3.506411
486,-0.426286,0.053783,3.592456,-0.350815,-0.112123,3.612507,-0.280992,-0.293878,3.430285,0.049365,-0.222350,3.088077,0.194036,0.019498,2.958655,0.051184,0.196433,3.011155,-0.289421,0.393762,3.488228,-0.058206,0.441459,3.258515,-0.170670,0.784874,3.208093,-0.621264,0.603408,3.485112,-0.425992,1.068754,3.216014,-0.604415,1.053754,3.534793
487,-0.424783,0.065073,3.592681,-0.347204,-0.099267,3.616599,-0.264349,-0.297129,3.431647,0.049996,-0.227801,3.085039,0.199246,0.020290,2.969110,0.053511,0.194699,3.013619,-0.280790,0.372897,3.484005,-0.064812,0.427391,3.256783,-0.256559,0.768090,3.192082,-0.577326,0.622969,3.470200,-0.449984,1.079892,3.205108,-0.567433,1.062901,3.514401
488,-0.424389,0.068237,3.606326,-0.349912,-0.094249,3.631886,-0.267096,-0.287900,3.435443,0.056428,-0.228440,3.086906,0.195117,0.023147,2.966051,0.049807,0.197550,3.013404,-0.284054,0.361767,3.504316,-0.062106,0.420967,3.274455,-0.275675,0.757646,3.188326,-0.594630,0.605609,3.521312,-0.453763,1.073462,3.191707,-0.563552,1.033004,3.592056
489,-0.414231,0.057248,3.607621,-0.332065,-0.094304,3.629569,-0.249556,-0.288485,3.438836,0.059608,-0.220960,3.096938,0.192950,0.032831,2.959740,0.049094,0.201645,3.000871,-0.284642,0.384697,3.489140,-0.080280,0.436942,3.264680,-0.369489,0.759751,3.188879,-0.614140,0.627439,3.466342,-0.476023,1.049205,3.205767,-0.588394,1.055112,3.522008
490,-0.417721,0.071230,3.608734,-0.337193,-0.067348,3.630701,-0.253915,-0.275826,3.439847,0.060624,-0.215245,3.100718,0.201492,0.041926,2.971318,0.052165,0.197971,3.008851,-0.286179,0.393715,3.489569,-0.082766,0.449173,3.269509,-0.416684,0.784839,3.203621,-0.606750,0.641030,3.485173,-0.474452,1.045818,3.232305,-0.571613,1.063221,3.566701
491,-0.412455,0.063237,3.601120,-0.329776,-0.068605,3.633243,-0.245006,-0.276263,3.438748,0.068356,-0.214693,3.094384,0.197121,0.047642,2.963770,0.057179,0.203541,3.007764,-0.284532,0.405392,3.481275,-0.059223,0.443146,3.260255,-0.145604,0.808644,3.180928,-0.605403,0.633131,3.471788,-0.364693,1.054350,3.218975,-0.495247,1.056299,3.555520
492,-0.411040,0.058461,3.602339,-0.319185,-0.075839,3.633635,-0.238168,-0.272569,3.441447,0.076332,-0.208160,3.097370,0.208316,0.048331,2.963813,0.053204,0.197902,3.013594,-0.279316,0.404021,3.494512,-0.060465,0.449765,3.272676,-0.222779,0.799282,3.210270,-0.597090,0.640524,3.475070,-0.393040,1.043314,3.242053,-0.498832,1.033155,3.556273
493,-0.413737,0.062058,3.605712,-0.344555,-0.075983,3.642212,-0.233711,-0.262522,3.445334,0.073403,-0.204009,3.095748,0.207582,0.051169,2.957540,0.055140,0.191824,3.003390,-0.287819,0.387224,3.488683,-0.085020,0.450817,3.272371,-0.419933,0.745578,3.152068,-0.638797,0.641185,3.461908,-0.505029,1.047645,3.210603,-0.597614,1.078843,3.534045
494,-0.424555,0.070722,3.600541,-0.346536,-0.053014,3.637964,-0.242548,-0.256362,3.445495,0.073747,-0.205129,3.095577,0.205724,0.051386,2.958945,0.056432,0.190428,3.009553,-0.291603,0.389313,3.490644,-0.075504,0.439551,3.272336,-0.291982,0.788399,3.195192,-0.618523,0.661057,3.493728,-0.478634,1.071067,3.223837,-0.589724,1.102007,3.573940
495,-0.416091,0.055899,3.598499,-0.349034,-0.087370,3.632894,-0.231856,-0.270181,3.440114,0.082862,-0.207497,3.091093,0.203240,0.054073,2.956430,0.059222,0.196314,3.013732,-0.291750,0.383926,3.496778,-0.074392,0.438125,3.269435,-0.344924,0.793896,3.169424,-0.612005,0.647335,3.481006,-0.469683,1.041926,3.236587,-0.573003,1.073457,3.558487
496,-0.418897,0.061080,3.602457,-0.350848,-0.095369,3.626874,-0.234654,-0.268387,3.438868,0.083803,-0.205685,3.098071,0.207074,0.055185,2.967629,0.057178,0.197462,3.009586,-0.286550,0.389498,3.489589,-0.051059,0.433184,3.263691,-0.174197,0.793077,3.163020,-0.608285,0.617407,3.509313,-0.388299,1.051930,3.202378,-0.537705,1.066439,3.614156
497,-0.414505,0.061968,3.602504,-0.342330,-0.098331,3.622171,-0.223231,-0.273114,3.436659,0.074802,-0.206925,3.094189,0.207660,0.056864,2.967955,0.049695,0.188597,3.001296,-0.282609,0.383730,3.484176,-0.076646,0.432630,3.271309,-0.325731,0.785285,3.191229,-0.602337,0.596566,3.490202,-0.459600,1.043044,3.233731,-0.566192,1.035214,3.518587
498,-0.415432,0.057904,3.601808,-0.335019,-0.093552,3.630545,-0.218890,-0.273352,3.447355,0.084425,-0.205635,3.095609,0.208136,0.059984,2.954513,0.056013,0.204112,3.004095,-0.277136,0.389890,3.489823,-0.070625,0.441916,3.262117,-0.340911,0.800195,3.154390,-0.624394,0.626409,3.505287,-0.451045,1.015578,3.192364,-0.573924,1.022577,3.581952
499,-0.419491,0.057139,3.597882,-0.338764,-0.091841,3.622523,-0.223382,-0.274782,3.443633,0.082748,-0.204522,3.092115,0.204817,0.062368,2.955904,0.051273,0.204004,3.005967,-0.282778,0.382587,3.492383,-0.066097,0.430150,3.262633,-0.255938,0.773173,3.133929,-0.594279,0.567592,3.538308,-0.417268,1.025847,3.180060,-0.546005,1.015178,3.588991
500,-0.415605,0.061336,3.598105,-0.342239,-0.089547,3.607129,-0.228853,-0.268232,3.439528,0.075349,-0.202244,3.085488,0.206826,0.060724,2.984214,0.049223,0.191024,3.010487,-0.279534,0.391874,3.491850,-0.060931,0.438503,3.269092,-0.210697,0.785007,3.188893,-0.596728,0.592952,3.463361,-0.394695,1.028043,3.210714,-0.552769,0.975578,3.535162
501,-0.425897,0.061425,3.600660,-0.339390,-0.074641,3.627811,-0.241202,-0.265005,3.442251,0.076939,-0.196987,3.087580,0.199644,0.060556,2.984313,0.056114,0.182623,3.010386,-0.298474,0.407187,3.504339,-0.078951,0.449625,3.272208,-0.281592,0.816527,3.152762,-0.660742,0.671914,3.482210,-0.453903,1.045124,3.220049,-0.577592,1.069367,3.545728
502,-0.429060,0.072941,3.593240,-0.347662,-0.056822,3.618241,-0.250942,-0.259667,3.442373,0.072933,-0.196798,3.088990,0.199540,0.058860,2.976232,0.060306,0.182059,3.012390,-0.289759,0.407613,3.502623,-0.067038,0.460174,3.280069,-0.250159,0.782630,3.188993,-0.592444,0.607753,3.492144,-0.453372,1.056912,3.244235,-0.580715,1.030320,3.557010
503,-0.410433,0.063971,3.588764,-0.333486,-0.071782,3.594475,-0.250773,-0.266698,3.443954,0.072130,-0.204074,3.086823,0.200548,0.055716,2.983406,0.058768,0.182911,3.005347,-0.289504,0.410734,3.490250,-0.060134,0.451143,3.263596,-0.181012,0.803594,3.175304,-0.607057,0.605413,3.469106,-0.375685,1.057751,3.225512,-0.499167,1.045696,3.524071
504,-0.423594,0.065261,3.591684,-0.333919,-0.062389,3.604895,-0.251873,-0.261065,3.444739,0.070874,-0.210365,3.089975,0.189256,0.055401,2.999499,0.049948,0.189155,3.014198,-0.284761,0.399103,3.490237,-0.073741,0.452584,3.268138,-0.343109,0.758233,3.156832,-0.588663,0.639121,3.481037,-0.499222,1.079508,3.214190,-0.584065,1.070479,3.519423
505,-0.416618,0.060633,3.595911,-0.338425,-0.078439,3.608281,-0.260164,-0.276903,3.439288,0.062814,-0.218069,3.078707,0.194180,0.052874,2.995143,0.051010,0.210660,3.017510,-0.284400,0.400713,3.482113,-0.057107,0.449329,3.264150,-0.153312,0.820829,3.176179,-0.582997,0.641915,3.482447,-0.391434,1.067044,3.181030,-0.482347,1.032385,3.562235
506,-0.419370,0.063444,3.593643,-0.340317,-0.094893,3.594944,-0.271391,-0.288346,3.437703,0.049012,-0.229180,3.077669,0.192793,0.040163,2.992574,0.053760,0.207342,3.017294,-0.288321,0.400637,3.474894,-0.067361,0.441272,3.255930,-0.167364,0.803852,3.187661,-0.584147,0.609434,3.464458,-0.403696,1.077611,3.184699,-0.509031,1.030023,3.541989
507,-0.413207,0.048789,3.592357,-0.327332,-0.115462,3.606673,-0.267426,-0.304090,3.434438,0.047551,-0.232817,3.079601,0.197382,0.031495,2.992870,0.054245,0.194751,3.009786,-0.288131,0.387865,3.472509,-0.078775,0.430758,3.257368,-0.267033,0.782644,3.176160,-0.601073,0.626504,3.453060,-0.407214,1.082469,3.196600,-0.518647,1.033415,3.537293
508,-0.419711,0.063205,3.593886,-0.350018,-0.109024,3.612156,-0.300918,-0.297939,3.437687,0.031832,-0.224604,3.074580,0.179687,0.024525,2.993010,0.051385,0.197015,3.011036,-0.299754,0.393846,3.475732,-0.083913,0.444702,3.259324,-0.258285,0.803340,3.189661,-0.608278,0.645577,3.451246,-0.455297,1.094619,3.202292,-0.572406,1.068457,3.519917
509,-0.426345,0.077437,3.602124,-0.363139,-0.119202,3.662859,-0.308957,-0.306926,3.426144,0.034260,-0.240372,3.062882,0.179674,0.005661,2.951937,0.051762,0.201327,3.010460,-0.290936,0.398591,3.463162,-0.065631,0.436119,3.240889,-0.197476,0.828518,3.203333,-0.591110,0.642816,3.440701,-0.398748,1.079082,3.215659,-0.494089,1.083755,3.528094
510,-0.424630,0.080692,3.608064,-0.374634,-0.130306,3.654529,-0.322382,-0.325918,3.428092,0.025219,-0.255773,3.068891,0.171829,-0.008231,2.945496,0.048798,0.208922,3.012070,-0.301653,0.359757,3.480292,-0.093183,0.411412,3.244904,-0.408558,0.754756,3.160608,-0.613046,0.599617,3.470193,-0.487522,1.098839,3.211062,-0.580863,1.042273,3.534490
511,-0.427326,0.078770,3.597473,-0.385806,-0.155244,3.650074,-0.333221,-0.333737,3.422362,0.018655,-0.266456,3.066040,0.186705,-0.018861,2.939816,0.055714,0.218246,3.011181,-0.311852,0.371777,3.455682,-0.095168,0.419021,3.232959,-0.396794,0.804100,3.143178,-0.627101,0.641867,3.430430,-0.385724,0.970801,3.229940,-0.499571,0.949663,3.510357
512,-0.429007,0.077175,3.612465,-0.412921,-0.188832,3.658499,-0.362741,-0.360518,3.428562,0.008675,-0.291962,3.044997,0.196839,-0.037603,2.928711,0.048735,0.219862,3.009582,-0.300753,0.358988,3.490017,-0.074303,0.412755,3.243404,-0.282878,0.835692,3.144944,-0.631950,0.625805,3.509692,-0.370930,0.943328,3.203537,-0.467245,0.972949,3.592290
513,-0.434824,0.076051,3.607041,-0.430224,-0.158616,3.660849,-0.368748,-0.359260,3.423339,0.005713,-0.298593,3.055044,0.181432,-0.048570,2.931824,0.049564,0.215441,3.013941,-0.309355,0.337479,3.487259,-0.086712,0.394521,3.249135,-0.332953,0.804145,3.147847,-0.639079,0.630413,3.474280,-0.389209,1.002143,3.245160,-0.484113,0.992201,3.563532
514,-0.437130,0.076655,3.603381,-0.461494,-0.209427,3.643042,-0.397358,-0.386574,3.405237,-0.009897,-0.331483,3.034957,0.147963,-0.057241,2.936629,0.051377,0.215587,3.017340,-0.329062,0.325792,3.467612,-0.099929,0.385846,3.240713,-0.338102,0.813309,3.181161,-0.624300,0.629354,3.478485,-0.394361,0.989206,3.249191,-0.474759,0.971078,3.585532
515,-0.444918,0.070254,3.621366,-0.470123,-0.236139,3.635679,-0.394938,-0.433701,3.406882,-0.023813,-0.359887,3.020638,0.131350,-0.064662,2.930307,0.040330,0.208861,3.004371,-0.329641,0.310118,3.450933,-0.115149,0.366318,3.217716,-0.401882,0.784194,3.169748,-0.611793,0.637431,3.482243,-0.466559,1.026378,3.234485,-0.564256,0.999921,3.583520
516,-0.452146,0.064639,3.611094,-0.468490,-0.240065,3.624893,-0.400034,-0.432784,3.399892,-0.019955,-0.365288,3.017562,0.138084,-0.065705,2.915311,0.036711,0.203756,3.001696,-0.322932,0.309482,3.461285,-0.100303,0.358535,3.224073,-0.362207,0.791271,3.150961,-0.614010,0.623845,3.498888,-0.337801,0.950152,3.210404,-0.439449,0.966335,3.610792
517,-0.444654,0.063304,3.611265,-0.457426,-0.228294,3.600686,-0.394532,-0.451756,3.397876,-0.019430,-0.374528,3.001678,0.133423,-0.066696,2.921538,0.031836,0.201092,2.997808,-0.323200,0.310001,3.447135,-0.099171,0.342723,3.208617,-0.337377,0.737892,3.141578,-0.654883,0.638992,3.470945,-0.408304,0.979530,3.226780,-0.467533,0.997175,3.590971
518,-0.451602,0.050398,3.608708,-0.443253,-0.223879,3.595768,-0.395691,-0.468434,3.395142,-0.016796,-0.378186,3.002444,0.134966,-0.065384,2.925980,0.039420,0.203496,3.005601,-0.325767,0.324353,3.442073,-0.107775,0.358516,3.209075,-0.392852,0.781536,3.136300,-0.614093,0.681483,3.449292,-0.368014,0.983540,3.214518,-0.461264,0.966063,3.558066
519,-0.444893,0.057351,3.602649,-0.443147,-0.217785,3.595052,-0.402191,-0.461956,3.398567,-0.015583,-0.388776,2.993216,0.119889,-0.066646,2.923508,0.038657,0.203985,3.009301,-0.316758,0.332914,3.463144,-0.079569,0.371746,3.207920,-0.312399,0.804345,3.154272,-0.609653,0.702622,3.478391,-0.442206,0.950862,3.215117,-0.513216,0.964841,3.589199
520,-0.436508,0.047898,3.604893,-0.443556,-0.220783,3.594821,-0.402699,-0.458422,3.392865,-0.009707,-0.393380,2.990787,0.127404,-0.062248,2.921679,0.044113,0.210496,3.006085,-0.324357,0.325862,3.465073,-0.094341,0.379053,3.216298,-0.311845,0.806357,3.169648,-0.593899,0.686011,3.480195,-0.429183,0.960938,3.226191,-0.453087,0.973881,3.591767
521,-0.449068,0.056156,3.595698,-0.453594,-0.220464,3.559207,-0.390819,-0.506501,3.396130,-0.012226,-0.412717,2.984352,0.112543,-0.067974,2.953404,0.041856,0.217326,3.001230,-0.320001,0.284906,3.458819,-0.089390,0.344792,3.210675,-0.297132,0.797802,3.224765,-0.520315,0.654904,3.468203,-0.401027,1.062587,3.291183,-0.464757,1.009488,3.577649
522,-0.442890,0.078613,3.598314,-0.423147,-0.191164,3.522461,-0.408049,-0.506612,3.397313,-0.014769,-0.433270,2.981863,0.106492,-0.069398,3.001095,0.038674,0.228782,3.000466,-0.314625,0.274572,3.473638,-0.080942,0.337970,3.226310,-0.326851,0.819725,3.253686,-0.568729,0.630973,3.485427,-0.407833,1.073637,3.287538,-0.478700,1.012115,3.574320
523,-0.455198,0.066703,3.598611,-0.419727,-0.188873,3.525008,-0.397709,-0.521662,3.392984,-0.015140,-0.442776,2.977778,0.102839,-0.055186,2.992457,0.038795,0.241906,3.008035,-0.317637,0.267597,3.471758,-0.089411,0.331243,3.222077,-0.330249,0.809172,3.259036,-0.554299,0.658041,3.469996,-0.350026,1.072378,3.301464,-0.437434,0.999833,3.560502
